MU_1;MU_2;MU_3;MU_4;MU_5;MU_6
0.004998548852546401;0.0049879720065038454;0.010692850696197695;0.026874272555458413;-0.013231835807345818;0.012677020034120358
0.0035453790891271553;0.0014797012140926455;0.008141653577909826;0.012572356954874115;-0.003538711624685085;0.014385606712654587
0.0034227177777858375;-0.010951586562064037;-0.002855382038446763;-0.005219243146258386;0.014409920524261453;-0.0006268127625503048
0.003871114131978702;-0.014838440060458006;-0.014068360894561724;-0.015183954006517422;0.014632912275436595;-0.012380025817179978
0.00482598799969252;-0.0010579294865491586;-0.01685580012670601;-0.014983941649778142;-0.0024504127243924687;-0.011067261524271435
0.00566439675306575;0.01719202604365757;-0.008869234444671761;-0.00877103841309678;-0.014607204428006821;-0.0056200291849830665
0.004727805799641011;0.020442370406412055;0.002631590329421733;-0.001986417570767611;-0.010382112629037417;-0.004186322345229141
0.0020132136171134487;0.00829866170071988;0.008413360062416223;0.0030807384870648125;0.0006931315863237163;-0.0052041042431831275
-0.00037865529857004487;-0.0005632624031917666;0.007863330686469832;0.007916416726165403;0.005449336123093814;-0.0055807139010944085
-0.0012628779248336408;0.004581289804507148;0.005777454892359968;0.012332984051323907;0.002616399153452975;-0.004878306771023739
-0.000946963512933966;0.012131842981986518;0.004165079266144915;0.012574213009998276;-0.0005120873747319542;-0.002064095756070076
0.0010155164598557086;0.007837985299810389;0.003963464454942286;0.008209844400597275;-0.0018661358977736496;0.003325972301466313
0.004423858454783319;-0.004309948373552776;0.006689300474294854;0.00401287818587615;-0.005776928323259506;0.007414342662988135
0.0054348146469564065;-0.011162887978120106;0.008491739302433318;0.0015625103056798133;-0.009137488895610703;0.005769121043378938
0.0006126374438805039;-0.010011355716972512;0.001756915811503443;-0.002610067626120874;-0.0030034611361368932;0.00039627534337372526
-0.006805966149148826;-0.00815654635129973;-0.012015242872198854;-0.008350562973842667;0.006930763574912986;-0.0020773800754958272
-0.010446247135713928;-0.008744515579818053;-0.01998621698954423;-0.010923298057751387;0.0038733419272138567;0.0008155946943577062
-0.008692238451024483;-0.007188510260595426;-0.01454993098098317;-0.009260893800323291;-0.009692446433759449;0.004301067869025258
-0.0043024204834605844;-0.0013080704669620991;-0.004390513411315613;-0.005782732853728463;-0.011281501798017804;0.0035584892573001883
-0.0007812140444621034;0.003908597057127222;-0.002161375679948254;-7.721199694292083e-05;0.004458361407443683;0.0014799728162845289
-0.0032006620500332292;0.007252162356549534;-0.007490782783868697;0.00780387295136485;0.014845069884515432;0.00450525409472653
-0.014845390950809282;0.018053825216604896;-0.010444698414571824;0.01183125387589943;0.005777736085583639;0.010310625609639353
-0.028510545401768138;0.03846575185548201;-0.00690588987937587;0.007711091919111782;-0.005610597082947573;0.008519266557132124
-0.030424499304145217;0.048423961095634974;-0.001050638422119393;0.0015808765795654839;-0.00012151101352698947;-0.0012170933140775186
-0.017606290606123225;0.030159270652223586;0.0038467917475398716;0.0008961249386009309;0.011989834382297521;-0.004118436593913006
-0.0025039866760363585;-0.0012208489097754514;0.007919073866715113;0.0016501537108622622;0.00926120919331689;0.006856891083702829
0.003036949978811584;-0.01657453345458696;0.011187338817640525;-0.004070932297518895;-0.005276743639946228;0.017050920514884136
0.00041409749037073543;-0.0121938267428244;0.014215018399522689;-0.012934396015372489;-0.010813696604135937;0.011836009214424646
-0.001780796978807729;-0.007368056233826677;0.018176939400352164;-0.015165043298016602;-0.002788455645149834;-0.0015779130824108763
-0.00033353870496977974;-0.01381043839589121;0.02082660429590494;-0.009292396430377912;0.004342461432822712;-0.006957150948304268
0.0003850357481568369;-0.026069559286954758;0.017450359224293773;-0.0011411135360180052;0.0028570750910592605;-0.0016407685554859414
-0.0029707971552050878;-0.032881512305968204;0.007423926538735143;0.004671604755189557;-0.0020208014237488555;0.0040484123834037865
-0.007223561022695485;-0.02734143305524483;-0.003894386585744295;0.005288453357524348;-0.006402014654512584;0.001875199147418396
-0.007800700402434789;-0.012616634960823237;-0.010884888839228661;0.0017305196398366693;-0.009176126831378556;-0.004980360934927749
-0.004780042361586153;-0.00045990414578369064;-0.013973288934744336;0.0015423811172098295;-0.005350439086793485;-0.005322649966917825
-0.00039206350224177866;0.0008401810462563359;-0.017787815006816945;0.007891114810762243;0.00516655231582576;0.004046266167158593
0.005533808661180817;-0.004834482395729292;-0.022174562968536437;0.011249912373431373;0.00997982996923531;0.009292690392509255
0.012321143423677228;-0.00862469306256562;-0.02011003764301829;0.004083403016388098;0.003207823524876107;-3.0153289035588602e-05
0.013949868556542304;-0.008187782223026414;-0.00824929440120309;-0.004451088294460722;0.0009159978255746905;-0.009637667404105883
0.006119169872514729;-0.006763948761159921;0.005188486211491713;-0.0013135710283513676;0.014260258000157738;-0.0021379305082979425
-0.004116669451800367;-0.004659913662190206;0.008481171860444631;0.009044308833410165;0.02186468290051634;0.010329323066609199
-0.0050526004889889925;0.0015023435232704165;0.0012074285560888514;0.008806541966609911;0.0011356117865329867;0.004146492443069066
0.004870618471938094;0.011248393294676296;-0.004389779405388339;-0.008065784414852525;-0.02718021481557583;-0.014093617038433733
0.01618003981768341;0.01720586919774865;0.00044940306102086953;-0.025483259022672643;-0.02402858196964194;-0.016021348399416113
0.019503511718166416;0.01324162236561162;0.009344354500880765;-0.02553742212644671;0.008144926446513087;0.0027364264685051697
0.012932390059236253;0.003949680499678563;0.011211409178054578;-0.011073715798323417;0.028701384022562854;0.016468706883047104
0.0015922113993396387;0.00024395949274248378;0.0055816957837970995;0.001499900073078445;0.018001211310505257;0.010346558755268255
-0.0067876388653925045;0.0047634541528703755;-0.00020126257875977238;0.004859325265255002;-0.001478767453793253;-0.0009918132604135065
-0.007849669464620804;0.008518326561265976;-0.0018512174498168316;0.003991423129701908;-0.006496088056512099;-0.0026546700942962067
-0.004088118520154892;0.004158189859482596;0.0006988475543164774;0.0028013986150629863;-0.004280370772587097;-0.00196853138407706
-0.0006101045005589791;-0.0041663680545558635;0.0055179239461499085;0.0006095651930112961;-0.009510364778803798;-0.009176836388708231
0.002482296327715559;-0.007783952772099986;0.007874441379176512;-0.0010999904256622842;-0.01533897233094107;-0.016482587806730557
0.008231773260801602;-0.005478970422028422;0.004727853235987416;0.0008856377807455439;-0.008554189607311498;-0.012568943467276075
0.013811560981633626;-0.003133595587313421;0.0005190103888521951;0.004998941333362513;0.0032422959314053726;-0.0028932247651067867
0.012478077151447763;-0.0031628443194254394;0.0006703829380242642;0.0056428624478204676;0.0034393923793004677;0.00015688427035900427
0.004932502827836693;-0.0010744149514892488;0.0019958362402469412;0.000719335303230543;-0.005345523801866571;-0.003495297455040131
-0.0012678547901074702;0.005618693609552816;-0.001375321954530661;-0.004693353492240954;-0.007669721660432323;-0.005262593105675821
-0.0033664999461623067;0.011370486286536528;-0.006038409285149492;-0.00288337138955111;-0.001726646489332797;-0.002836166079947379
-0.0045133881356369645;0.009859071428962534;-0.0035609566176197866;0.007431152016945281;0.0013834403175934332;-0.0008821972711930493
-0.004517255823028878;0.0031012320710552734;0.005284595193621745;0.017664076488259236;-0.0022431159862493686;-0.001656878765279116
-6.15305201883207e-05;-0.0023629923238505978;0.010213889603524382;0.01870103853421869;-0.007156722362268971;-0.0026161238278844556
0.005873077060480931;-0.006413378577147404;0.005359802020805971;0.011230007455019399;-0.009755220119123179;-0.0013815973406542446
0.004991943511024346;-0.014302957948270035;-0.0035830178404516527;0.002639792178028791;-0.009177053653808057;0.0006882023951833056
-0.003736213840931525;-0.023188001540056784;-0.00773018498757946;-0.0015463098570310237;-0.003974776574104376;-0.0003064583884676531
-0.011000912374699329;-0.021205796583618357;-0.006359019288143807;-0.0007156010150171104;0.004238816025597444;-0.005132782932440969
-0.009547764575060251;-0.006887270644211851;-0.005539760992129321;0.0004015443602255769;0.010365531463475715;-0.007536794434120064
-0.0026669131197753814;0.003172753662909689;-0.006567375995852682;-0.004415751373739325;0.011593618106362794;-0.0017964083221489523
0.002126973924396263;-0.002917913732712456;-0.003719568546750887;-0.013180614376581332;0.007582126064156906;0.0065292554954259905
0.002356838356440779;-0.01373220740761327;0.003922806443227083;-0.015574354451216221;-0.0010630383629384166;0.007151561712568452
0.0014464229596502568;-0.01127010748255027;0.007526001753904959;-0.007492401705558597;-0.007818711677813152;0.0012072047796846755
0.0030929810251625776;0.003522761294248952;0.0005533671310771354;0.002579276639902168;-0.0038774493138987918;-0.0014626776535020339
0.006196445207959659;0.014488298978787983;-0.011035796874361849;0.005968284087369262;0.006177874934611594;0.0015139923625834282
0.006181419736240613;0.012919829263083263;-0.015517154799530242;0.003843721077941732;0.00717682993120792;0.004683294245984413
0.0017653438900853623;0.005184873933938117;-0.008378434222804524;0.0015854573442285564;-0.0021022354734622677;0.0052066186521613645
-0.002513672371299566;0.0003103808359168873;0.003772573441136327;0.0007195476324482624;-0.005817238024580181;0.0023784264305975198
-0.0026440756524095414;-0.0006266295808303205;0.009789109487463147;-0.00046719540020717816;0.0017510438371625948;-0.0034423589536639325
-0.0004139305499465142;-0.0009575746198402768;0.005344405829616804;-0.00246258706124431;0.006027576965195778;-0.003608986921875284
0.0005689734996053418;-0.000521754067260988;-0.001075741395418107;-0.003375115398338797;-0.002724100289908012;0.009827682859704909
0.0005113072660498218;0.003077732517784683;0.0016880942828337601;-0.0017422391800641483;-0.011720884109922959;0.021743772774855057
0.0017548430741092663;0.007258258737465094;0.012026503493694444;0.0015664005608522775;-0.005084560900197528;0.007236628857051664
0.003713827980206362;0.006405631259269904;0.018542115334415823;0.005435709997508979;0.010621049084670016;-0.023863423270661415
0.0029531596552496474;0.0023730869347800307;0.01576618104253728;0.009961337404950745;0.015010514568363123;-0.03033847905681871
-0.0008390170389638443;0.003294947355594476;0.007773750124880233;0.013768720313285781;0.0037140928523629177;-0.0017185221117502999
-0.0021117173330722034;0.008667469172403944;8.865035596370029e-05;0.012785658464256756;-0.0062281999362445925;0.02171640765442031
0.00311558253513125;0.007718647667627283;-0.004351826362963782;0.005093178346398742;-0.003981163664914177;0.011852654952885698
0.009885427592466073;-0.0020698739858308773;-0.004389600881265146;-0.004263509104063004;-0.0016998803798585589;-0.004277796318767115
0.010146288514154892;-0.008658189524214092;-0.0014320076607197449;-0.007495016838371304;-0.011456950159747306;0.005248152669451624
0.0030654565640717765;-0.00459124822560447;0.00037868782549660873;-0.0035564613216349248;-0.02013870601226243;0.020877087205945603
-0.005447327496441261;0.002229515324632731;-0.00133381643231498;0.0012297703110407802;-0.009179898358519064;0.007403047421948223
-0.010250414134354688;0.004286945092501669;-0.003963972087048135;0.0021938051941662808;0.010685083439736932;-0.021845570116325447
-0.010455466500947828;0.005259198629986537;-0.0041938953237722065;0.00012681087580178045;0.011615663230384876;-0.02481219042113479
-0.007678492869310556;0.00748263093644205;-0.002238648949381482;-0.0032773065539139844;-0.00907691714717455;0.0026442406889704523
-0.003680854570611362;0.005098868776654133;0.00020344145624349012;-0.0073408113510842555;-0.02525256504380618;0.0249546015296713
-0.0007314015879859519;-0.0017713442658911717;0.0014597393952292654;-0.010159422776172787;-0.01876031177016528;0.02180215055936501
-0.0020033470128197938;-0.0019090102145789035;-0.0005041689081724075;-0.009695863775890679;0.00157775635010778;0.007973976173823664
-0.007014726042031941;0.008064354932780137;-0.004106370205139621;-0.007228234479804152;0.0166814814116399;0.0022176121908866857
-0.008575245812855214;0.013620435669343348;-0.0026709603950432186;-0.005755535506795303;0.017261117411594647;0.0037187688258916948
-0.0009586242136311055;0.0034437766911384156;0.005786581129711916;-0.004212869919271893;0.007514709744830955;0.0026553739886377883
0.010908312621884027;-0.010463153933165199;0.012040666102135335;0.002417983674251724;-0.0017499843271318535;-0.002385015750557545
0.01719043745971292;-0.009029708912313925;0.007523203040723401;0.014132702435027024;-0.002909099039715127;-0.005103522955601746
0.01514914308534352;0.005565010868667858;-0.0028511829473043654;0.0215357064474578;0.0024577615732481657;-0.0030759115215950503
0.008723908635303423;0.01497913247871506;-0.00839208979357131;0.015733107022537406;0.006985589697223886;-0.0014556503878453235
0.00032058020083330154;0.011789219306138684;-0.0071537847520662294;-0.0008952908948750369;0.006250802985547449;-0.004967061914923071
-0.007443131226521978;0.004162878683263655;-0.005870144013470851;-0.017131168296221917;0.003319799107822733;-0.009867007311989744
-0.006171026850118373;-0.0011817288544928159;-0.011203316088906979;-0.022117825066268818;0.004802853335412529;-0.008066674623932823
0.007284545813054752;-0.005137967167292983;-0.02368563874259369;-0.01320708633975776;0.01172685662361506;-0.0003188031027017515
0.017917462346926368;-0.008742961434388165;-0.03465010381805623;-0.00011084739181317583;0.016191942957832047;0.0020979145041188038
0.008898974839439536;-0.010683448012597376;-0.030904541681706595;0.0026348816045000316;0.011507476352440158;-0.004882931136785453
-0.013846648259143116;-0.010915414444521793;-0.008840103654717364;-0.00793402089366389;0.003084012046476418;-0.009103845645655258
