MU_1;MU_2;MU_3;MU_4;MU_5;MU_6;MU_7;MU_8;MU_9
0.004431160262782883;0.0017070012192367246;-0.02522516450491915;0.013595627100344317;0.018602267844107487;-0.0006469126866204694;0.0005500820021275862;0.017847621638827613;0.005554074672483587
0.0084506631387375;-0.008074723054742359;-0.010146149580136087;0.0017218735538515864;0.014923706824104438;0.005531953896687771;0.005531313665907227;0.0037264567714067796;0.0018185961348732872
0.013977947348970201;-0.0073675210484496385;0.004390029947560087;-0.013090517064697393;0.010428771370838258;0.007140823290724155;0.0036872323989578354;-0.015030952939881407;-0.004919871851997418
0.015847773064462615;0.00390090990803268;0.009836557424397253;-0.017123404823300804;0.005034217787018782;0.002432908143753621;-0.0027441980970879585;-0.025181719255384902;-0.004739512074834735
0.007679395968969815;0.009726549794252064;0.006393062122315279;-0.007544691244868524;2.371886074825038e-05;-0.006755871411068798;-0.00818543837350714;-0.019382064893142047;-0.002043412023458477
-0.007747005021808433;8.608279408340205e-05;-0.0002723205077462393;0.004647609650132748;-0.0012861899681979436;-0.011314751978413374;-0.009965965709961352;-0.0032361530939243217;-0.007486029867979982
-0.019566329231218507;-0.015490936346482279;-0.002360496090385532;0.009337949718741148;0.0015813210829835219;-0.006808606254513825;-0.009993642185199537;0.008513339646472958;-0.013869932320074546
-0.02034334261755524;-0.021405033712476235;0.0024868694083786946;0.00864379474207356;0.003924020002191443;-0.0014886703022934263;-0.009609706657105735;0.007135668685499684;-0.007715431184175319
-0.011535525265071388;-0.014576145548155724;0.006885909786219837;0.008856791285839063;0.0005777927428456412;-0.002113753565618805;-0.006535931297336237;-0.001353468540870449;0.0036576028398099185
-0.0003043276004401675;-0.0032409144508570745;0.004747017908268885;0.008615218030077984;-0.008069587574213109;-0.0032329022516572018;0.0010758501574132397;-0.0054058159282870406;0.004360806126706001
0.004853382132500998;0.005766503246664863;0.0017063543558682014;0.004199318114037499;-0.014896771631996892;-0.00046281183140974843;0.009303856370812498;-0.0024846691645690573;-0.001939799521828774
5.7657222838955425e-05;0.01166871785035722;0.004796855439130335;0.00010004622900491808;-0.012697206107620485;-0.0008146329587640208;0.01044265539012094;0.00031804985627390735;-0.0014507639379958248
-0.008789251605013253;0.015977200261303705;0.009489956890160895;0.0019259594018830157;-0.003771452717189478;-0.008180134979363022;0.0028363770102513616;-0.0003871347388215936;0.004582109436919576
-0.011566299092800915;0.01873033305631939;0.007874372531820844;0.004982034740206634;0.0016364653516121469;-0.012203609215434917;-0.004842700336204893;0.0013982609794779579;0.004935319286260776
-0.005673272789679664;0.018038487629082642;0.0011505587058722633;0.0033661559740455374;-0.0003156324076682403;-0.005112577799536723;-0.004688205496803615;0.007750515265167967;-0.002569647095070353
0.0025914583218971826;0.012960772683507772;-0.005320306921739458;0.0010912551343736539;-0.0004039685342821;0.0040880798273337515;-0.0005575011625213715;0.008539726256298539;-0.010713880199700111
0.007136657469089652;0.005202478991641149;-0.009857969749622494;0.0004611036078663786;0.00975232832976227;0.006064066591077735;-0.00045613800185483847;-0.0013343711877060248;-0.012326639552508315
0.0075106804310782925;-0.002804099099791275;-0.010969995495019832;-0.005785864196102336;0.022002315714902347;0.005922264208973123;-0.0037094017877174882;-0.007987178180782204;-0.0055128591067889685
0.006076907821713233;-0.008665800505573515;-0.006801983679532517;-0.016661355292591357;0.02061416195828079;0.008171532713236307;-0.005346492965376121;0.0008888415129655656;0.002863322631054846
0.004216270017708555;-0.010830193250000954;-0.0012165684592028664;-0.01640962725727053;0.006142596824341606;0.005625597864742968;-0.006230787849656394;0.012425519860231486;0.003391709659046621
0.0026608189476763707;-0.011949015377179212;0.0004676014363921676;1.0547762945226875e-05;-0.0036077630726663906;-0.0037609917022934686;-0.007777833514269922;0.006382314139315777;-0.0007046198721075101
0.002539506299772109;-0.015829971291280727;0.0006976835830142578;0.014164919123312936;0.0007830959345590521;-0.008272936296647191;-0.005224877678666385;-0.012257756928452582;0.001914240793469448
0.003416054521134853;-0.01956071204249887;0.004226389486791367;0.00997375519907479;0.009014913048068302;-0.0019804812225411423;0.0028864206310705697;-0.02093178150792562;0.008333644579745081
0.0024766980241537964;-0.01657945286402475;0.008406814330946175;-0.0038037886769734424;0.008650602377250245;0.004823834037615905;0.00860074566752619;-0.012847421086386259;0.005403244456564716
-0.0016048330902105352;-0.006246334216687776;0.008033282461307883;-0.008893905263738155;-0.0005930509795093866;0.0037474304525937654;0.006829326904909107;-0.000633004126046774;-0.003084797493703612
-0.006196244519218902;0.005956513612153611;0.0033600785051996255;-0.0031966589670579214;-0.01127392548803166;0.0009959859074785292;0.003181497305669967;0.006789303813320938;-0.00038461624889966515
-0.008800445633907973;0.01412836966254814;-0.002462813021108645;0.0012396940845637537;-0.015700352884069714;0.003561408839936583;0.003497500271362709;0.010626058267649468;0.012085721889197274
-0.010779721410426806;0.015062885299783977;-0.00788238255619195;-0.001343000766168893;-0.010965557852324639;0.0065938054558924535;0.005424996840278933;0.011229410707481185;0.015354254944344052
-0.01292558326192047;0.009281015655797364;-0.012336255285459046;-0.004459677508793937;-0.002337166919372299;0.003762312273756347;0.004647675914875899;0.006660552850776047;0.004060927548366071
-0.01074161802679646;0.00031044456472714346;-0.014183463861885412;-0.0019417075047606642;0.0020544077525313444;-0.0015653155132481426;0.0018463608139117176;-0.0007237219770356221;-0.007309201543372332
-0.0009269327928844102;-0.007431588226172897;-0.010242798764595468;0.0033890103312983755;0.0005197739040871078;-0.0040719807283111295;0.00025548082005242493;-0.0047572552832648865;-0.008572751536680481
0.010134680851177214;-0.010757713916345675;0.0007534838917766073;0.005289219021992304;-0.0024838072710652737;-0.005170039435002121;0.0008937759928021003;-0.0017806131900972558;-0.005179329463111659
0.012446105635034732;-0.008996774392790433;0.013853088868644628;0.002588463604989865;-0.004421250565280581;-0.007833553585206718;0.0019972704315527525;0.00533648100530028;-0.005236059785060585
0.005272300472656404;-0.0035049460748169197;0.02051015522404692;-0.0005628056588460456;-0.006761877648544105;-0.010708657093780152;0.0011967592487154156;0.0090835305841855;-0.00849918031476553
-0.003228533137159767;0.0024994283081031425;0.016226987822707144;-0.000508925217282533;-0.008645377381167697;-0.010493278746461748;-0.0017106967280842615;0.004819725988816278;-0.010104065013480056
-0.007477053589071555;0.004412689179680907;0.004414767411140648;0.0020863251384350113;-0.005371269274591184;-0.006076319102872918;-0.004077003919089301;-0.0031660128192041266;-0.007715383286735916
-0.008996817983984799;0.0013354890030688714;-0.006262058090609192;0.003964326923027058;0.0036837984577684888;3.528090177017183e-05;-0.004028196514528263;-0.006410193846276707;-0.0030473519436219356
-0.010380293093287387;-0.0014242836237066193;-0.008686829423527003;0.0033614259264177354;0.011710274805470917;0.0034876783470598667;-0.0030853135571831084;-0.0029257439313217243;0.0004236107744024274
-0.010321999824667652;-7.60061947964407e-05;-0.0035168491589933066;0.0010751677326425182;0.012215038640360455;0.002589054411539975;-0.0027020342553049055;0.0016843558702991852;0.0005943023329263444
-0.005745579426026773;0.0026396912224596605;0.0018991045777379525;-0.0019330283195108891;0.005786903466945851;0.00026107073181322045;-0.0016012466450044365;0.0027756273870529796;-0.0012832127481593387
0.0032461158407024442;0.004087600458093005;0.002179529062852131;-0.005523279562871461;-0.002201497876680336;-0.0007381787815729714;0.0005638801434118402;0.0008461761170474172;-0.0019529465062493537
0.011457704254368036;0.005490050862363678;-0.0006709664871709812;-0.00856778027240769;-0.0070880847154168895;-0.0021219483353702925;0.0012888455008542368;-0.0014999050160369165;0.0004040207475757511
0.012908447822489162;0.006146757592780999;-0.0021381523746123996;-0.008827601972042926;-0.0076429689682552615;-0.005484711922017681;-0.00039180195955906843;-0.0021115739980798426;0.004259584576999565
0.0077991516841596316;0.0021991909848715204;-0.0014317112349570952;-0.005688922277090637;-0.005939471272920529;-0.007152521386577819;-0.0018719988540928808;-0.0001271770225209794;0.006100315015158279
0.002755535951314256;-0.005959936945831709;-2.9165969684970093e-05;-0.001202849651810037;-0.004884684059742527;-0.003942117095527288;-0.0010759686072825028;0.0028373972681887912;0.004170337766841053
0.003024206811438556;-0.011616100892165342;0.001695554047554566;0.0020536062658748295;-0.0049825573485911415;0.00040143083787672653;0.0009359420865939274;0.0038649973237588494;0.0006157210140998071
0.006562641843259197;-0.009911088079386988;0.0037856637377138916;0.0026969223854315756;-0.004415864928650586;0.0014959615215253397;0.0019740601674941875;0.0025356871580648004;-0.0014776795167049217
0.006431414224499567;-0.003426337355439378;0.005996009145241737;0.0007487275888375973;-0.002313007355513019;0.0015125084055424;0.0008339814772892583;0.0014109892565139523;-0.0019670237210662926
-0.0013164366970877446;0.0020817520510628632;0.008255713755364862;-0.001680942752740617;0.00032655295042805334;0.003650570375082475;-0.001950517879279849;0.0017466174985361306;-0.0021588620469608385
-0.011916564434213591;0.0034102414631413972;0.009674360365010525;-0.0012218600562862844;0.0025551679571172298;0.005893933165627817;-0.004308589636795322;0.00157589564332631;-0.001641864429288969
-0.016142479187389498;0.0009144930167355171;0.008861868392916623;0.002115884135417693;0.0036524934248586853;0.005517894335165256;-0.004888598757479277;-0.0003200952539368306;-5.884001427170522e-05
-0.010964298733496901;-0.0025519853824174273;0.005903565572602704;0.0033608686472606135;0.002699100247318873;0.0034448628905078913;-0.0044662881685495525;-0.0015782701700986555;0.00040599898152113203
-0.002360985844618337;-0.003634071273355396;0.0015318477272551422;-0.000496496283292459;0.0004114044060860723;0.0010805592235435964;-0.0035536526976979294;5.822712559494968e-05;-0.0020688973929357496
0.002445821390996694;-0.0014459676773930477;-0.004126969417003007;-0.00582090759482192;-0.0004299166408101065;-0.001202994450491182;-0.0011010572498313038;0.002637997697740708;-0.005681958605913968
0.0011725258348564392;0.0015901316769741478;-0.009198673701288363;-0.008629822822673935;0.0019369876374651014;-0.002354913211620142;0.0022735029781805224;0.002568997912961592;-0.007083816632029067
-0.0036686110337211695;0.0024344440816397995;-0.009372691558175574;-0.009638519781406618;0.005338239839166112;-0.002550056175348793;0.0031394578202087386;1.713029432042821e-07;-0.004874748890303674
-0.0063083823464266;0.000990201246485887;-0.003712809986416076;-0.009234525363348041;0.003932044783688586;-0.0025636753276624576;0.0007368902931801205;-0.0011059983006211993;-0.0006108861561259004
-0.0018947367309906401;0.00017924566863940092;0.0008920580229893698;-0.005195743682584352;-0.006352021680471591;0.0018329285460757182;0.00030466903995654554;0.0019351000922394166;0.0021229401879916602
0.006075527758853176;0.0007150525553648982;-0.0033949754807499136;0.001044810997342422;-0.019852453638600723;0.014102419022927014;0.00587461238810107;0.0071234469202799645;0.0010651886789193885
0.007078107898985547;-0.0013183271930987605;-0.014618162018844113;0.004049656329614762;-0.023265654240825977;0.024887445465315804;0.012682376461156112;0.009396003088796416;-0.0013326081971286286
-0.0018972155710264935;-0.005943430631150127;-0.022434791794773465;0.003461725021461876;-0.011475640470623032;0.022158759380138282;0.012722321284884278;0.005513268665411678;-0.00029136871489224134
-0.00908768689501405;-0.00447967384912868;-0.019611128380587303;0.005795410426514727;0.004170175611775767;0.011175450172606701;0.0050458072287456945;-0.0013519203162551804;0.004732765564561856
-0.00314680621955925;0.005248779147132268;-0.008569693648475745;0.014007003315155914;0.010058789504620948;0.00588619338723338;-0.004488256359606063;-0.003038502057935899;0.00764788410216769
0.01026423279932654;0.009081694376727048;0.002061413796653121;0.021882207784845318;0.006012824952311923;0.006050372481660968;-0.010342421299982082;0.004175308311441781;0.0024190151930549445
0.016708150006384027;0.00011705182701413209;0.005846847568449811;0.021837296263027287;-7.70139227239904e-05;0.0012447015170084913;-0.010387763709806652;0.012141991702163697;-0.006069828925167577
0.013101145148795736;-0.0030812946812332773;0.0037138297876022643;0.013403213919038336;-0.004847159963276076;-0.008186522000267388;-0.005158401249595784;0.008012477257881344;-0.004242880951761868
0.009182161122890371;0.012194344062190308;-0.0003941539028301348;0.003080818568496315;-0.007872562891680375;-0.0109897026314237;0.002381275926313448;-0.008836599069493457;0.008940482205523254
0.010980784570732077;0.023686527876885494;-0.0055985118370716555;-0.0012313682830353328;-0.005434602085545086;-0.0035770738338317116;0.007858747105709683;-0.022562578438274493;0.014570106596832987
0.01238883089770995;0.01075613477969687;-0.009869773401904171;0.0007183753183032892;0.003841755908341167;0.005267439806262944;0.008941970826563126;-0.01880561747893699;0.003245950922644021
0.005693230933547115;-0.004119442702104476;-0.006222516490143938;-0.0023827334147271183;0.012601918013581155;0.009092392774903332;0.006597025651532455;-0.0019090181357821008;-0.005718131275072745
-0.004852910957920343;0.007750391181681413;0.005020548789466078;-0.01851227422527474;0.012246384943394915;0.009870081946473843;0.0016735842272159291;0.011405747326790852;0.0024086238169156557
-0.006827392096846932;0.028522718430772923;0.009002302667614065;-0.035457537722924766;0.003557223251421377;0.007751946650618951;-0.005765087736174876;0.01101292515066159;0.00936665213271202
0.002235339821758554;0.024153425855711334;-4.344332495231384e-05;-0.03320814759615645;-0.0035509853461111575;0.00059481687681314;-0.011414482435567856;0.001668803618572723;-0.0008899177510915792
0.0097073581274299;0.0030234118438830985;-0.0006951260223518342;-0.010690877108482677;0.00040195142867188526;-0.004800935599680265;-0.00799262564624815;-0.0052392380318717156;-0.008088725076756707
0.006251238138191886;-0.0013711604955057946;0.02227418034735419;0.012563752016477428;0.013685733484242957;0.0006691088658672903;0.0026513514433300824;-0.005728691752415712;0.005841821879949036
-0.0009460129010674196;0.01354341741123212;0.0434728124782943;0.018880751213824723;0.023110940325634547;0.010717067602697828;0.0073018853247574485;-0.006189727826245579;0.017310605208410407
-0.0012306347439661155;0.018945952006913538;0.03268878371918026;0.008892690709059105;0.017741322074223565;0.01158943970110019;0.000978424930703354;-0.010429248900618379;0.003551169934624369
0.0030744432017608928;-0.0014277672985843245;0.005360271283969238;-0.0033615575372962945;-0.0006050384238099516;0.004374229882290235;-0.0027267320619305505;-0.011389819065435142;-0.01116113182563993
0.0019733271827419956;-0.030159488350299347;-0.002584744316971293;-0.007164812289521156;-0.02066428915802918;0.0011071555274436813;0.004643151056329481;-0.004356890083425141;0.0009378936981068837
-0.007104768240741469;-0.03711226886644769;0.009927715937311909;-0.003242606314851844;-0.02939752018165771;0.004201687923083527;0.008496036600575607;0.0008410458817152644;0.01888740473210394
-0.01588646959858733;-0.016167352995791428;0.014388923911665507;0.0018036501050086456;-0.020721780624197546;0.005909757389816461;-0.0018487768684558408;-0.004275458688613153;0.012091629473877152
-0.014631789570291393;0.005960174328270008;-0.0027521106848129922;0.0019521193071106115;-0.003406964798701364;0.002657666023264704;-0.007876246555259635;-0.007948592842079138;-0.005946256381766776
-0.003622706482827985;0.005542023774019604;-0.025405044864197653;-0.004943950845752706;0.005704744014757219;-0.002936090048008084;0.0083154782465566;0.004836717748732602;-0.006303339110491957
0.005895279605340172;-0.007843090510810698;-0.030612820414686378;-0.013617417847090998;0.00021053923054842146;-0.009660107270773712;0.028788109166482816;0.02445732475131247;0.007439504758790161
0.005852225951218036;-0.010880369783482035;-0.015427252183380227;-0.013603508029002594;-0.00950901604400309;-0.015833780183370363;0.025187113309950146;0.027557475216486986;0.013378169876233045
0.001691090408409445;0.000704655853924538;0.0012963790400317983;-2.629797915422549e-05;-0.009335906279203785;-0.013314106485920012;0.0013001117213737158;0.009900967152066738;0.005132576800217883
0.0013330541669176236;0.012781975140665685;0.0038769252789609653;0.018699587654547965;0.003215964032321479;0.0025197864807452656;-0.01633358549828349;-0.010387194773397423;-0.008130801756314057
0.0020456711108294496;0.013139351581666986;-0.0028784245030777826;0.027786408532986313;0.017322231506003573;0.0185049302657541;-0.014549272442239898;-0.017700377532547076;-0.015261795074425034
-0.0022414110651280935;0.0028621909136875077;-0.006057658167290876;0.021224437574835452;0.01974609249874122;0.01679112326956247;-0.0022038843910975898;-0.01272091820185973;-0.011101713418565933
-0.009114698975054944;-0.006885681229621621;-0.0019001946876092046;0.005414283791272457;0.006358029227980271;0.0007011060847912931;0.0058490470543440505;-0.003386512387919277;-0.0027009277027947305
-0.011175929667668155;-0.007655641379691136;0.005400316408927953;-0.01096516363899962;-0.013153272695746983;-0.01096625379957096;0.003563363206426939;0.006313518186171152;-0.0018442447696663635
-0.006383602841881892;-0.0024035307170672112;0.011571025467479163;-0.021577061583398095;-0.021113050878296083;-0.011946214130091063;-0.003282905852546147;0.01457086674365847;-0.006474583957805325
-0.002158498535790074;0.0006645873117224906;0.013359030476225756;-0.01985344108608496;-0.009547637725578852;-0.011974751987469279;-0.005549350525277563;0.016648449112559673;-0.0020025273863610088
-0.007255089104492179;-0.0016441211988940242;0.008993891152811248;-0.004938527977432148;0.00849930604180723;-0.01589735800589896;-0.0009227634145069919;0.009569688531946648;0.015538112770547733
-0.014426716831821049;-0.006656270570020282;0.0023846517809342676;0.010571992466523109;0.015340225638159155;-0.017614301614714178;0.00433982492482773;-0.0012448931578989816;0.027788378992530453
-0.0017742275321595985;-0.009999627206133467;0.0009189196446649714;0.011118308135845719;0.01211150118033551;-0.014164849847025051;0.002173894699544832;-0.006746597621318314;0.012836119429647614
0.03286675783064327;-0.0070209205421010255;0.004194392505901869;-0.0012960618547296142;0.012163423905619914;-0.010674095378672269;-0.007919898180854472;-0.004848069493434067;-0.020470765258271233
0.055070622874862266;0.004659875706077026;0.002592438326323364;-0.007940226059591195;0.01754582123163076;-0.010029438623305065;-0.016825994931470287;-0.001652195555366574;-0.030153858309671846
0.03655679956481664;0.018173139491021673;-0.006776640635681531;0.0003022188263718065;0.018844263777603173;-0.008208739431085986;-0.015471776109062224;-0.002257063338263042;0.001836874410942852
-0.002159469404795299;0.01865438009197097;-0.013001554262982417;0.010488833955956638;0.012788859846434707;-0.0013306072650845842;-0.00422886336460234;-0.005192727480754323;0.029255926379566845
-0.02010994844677142;0.0011605751757617483;-0.007810367836586641;0.009831981624036267;0.004740542783762172;0.007715476161067759;0.008143719076731601;-0.007140654364268303;0.005581248586871697
-0.01017150494505806;-0.01877137399478317;0.0018674594814102321;0.004150554942327518;-0.0010670239752367061;0.011145737223873168;0.012116360849341638;-0.0078006664319197555;-0.03587639744395227
0.002611961399744306;-0.024379442006859944;0.00430697179274344;0.003223557642457482;-0.003559580150293968;0.005604260204586188;0.005652908107172724;-0.007347852841365644;-0.03219491495392882
0.0023048072087046238;-0.01943867523401112;-0.0034298436437494076;0.004492983445678;-0.003472423493865331;-0.0021344345237574278;-0.003997308359990892;-0.003875809518418679;0.005185831171281975
-0.004948258809381266;-0.017627618139037276;-0.01414017974610196;0.002020748071465242;-0.004156059795051939;-0.0034950135886823524;-0.008932896156587865;0.0023652916336865;0.01525178452521072
-0.010870360585924695;-0.019794814511483606;-0.016191558904858842;-0.0021377146969560213;-0.0072012799512352005;0.0004267194580039274;-0.008537862018997025;0.005689436925983157;-0.007670536126535244
-0.015310512965096012;-0.016553873680683406;-0.00585275531019376;-0.0023932250676665114;-0.008672893551549184;0.001566186729971838;-0.006938916175050899;0.0012425386993875189;-0.015699544817287442
-0.018587070014141435;-0.005750782105762976;0.003665430760897569;0.0030420544966843275;-0.005354370178575574;-0.003775581296422248;-0.006577166297207388;-0.007271641928208173;0.0029018461452756175
-0.019003827457473043;0.006377286166602597;-0.0018283873333935603;0.01030720958794568;-0.0003461548926496295;-0.010936501357641272;-0.006461896213027033;-0.010965651240034601;0.011713685114089066
-0.01727805287007042;0.015286741225467753;-0.014622817506204719;0.012890448547261507;0.0018701276799317178;-0.012631186005736449;-0.004988031137768957;-0.006799058793868339;-0.004402074983664502
-0.014203123481029178;0.01904308188250931;-0.016031170209377898;0.009645809457625882;0.0019805678718347185;-0.007147232435692736;-0.0023101911347535023;-0.001424315748411835;-0.019675032014128523
-0.007062965374015362;0.01582853534099235;-0.004718111059851389;0.005599575076248304;0.0045587156710009845;-0.0005005288931001206;0.000511390431351814;-0.0011700496684799605;-0.015100395343860117
0.004204147743729417;0.006806825501044566;0.004866520705413354;0.0012258657189358965;0.011328890886764587;0.0010761127358521697;0.002413946934221525;-0.001727298471026252;-0.0012834033911975995
0.011609233840944876;-0.003840789315641272;0.005830671440924184;-0.007258603923503926;0.01651136669244201;-0.0022443812536422046;0.001512718402031854;0.004590084909254588;0.005840915735574085
0.007879866827613524;-0.012370837881553928;0.003988871601604712;-0.014940280709773428;0.011836443285605833;-0.0077444009219775475;-0.0037260787578554553;0.013747447295263357;0.0038145990961643856
-0.0022855339361641256;-0.016492072223295864;0.004805120894496121;-0.012682054341667614;-0.0009854189525632037;-0.013517195976248017;-0.01083589716508364;0.013032732581886664;-1.0141711975137473e-05
-0.007516544333263472;-0.015774282952354;0.0074604704512139484;-0.0044221011400171015;-0.009215007621660607;-0.014776912232596424;-0.013170250713407142;-0.00041142880902723424;0.0027015754301856552
-0.004617527551224534;-0.011185968119626194;0.008593344846908869;-0.002044490147999034;-0.00565771427269831;-0.00792259246167919;-0.007014237515959269;-0.014017002113874799;0.010602169048966796
-0.000699033157323511;-0.003973185987176037;0.005296415308588156;-0.005648186431367832;0.003027693945965849;-0.0006660349772800779;0.0019241021956778754;-0.01580311124609863;0.01100632864135627
-0.0012105613110942408;0.0029517289352260045;-0.0012904788860804983;-0.0054151269823825305;0.007842549272351097;-0.003547230201333407;0.005541950888925372;-0.00811449691843484;0.0005799510278216285
-0.0026518102212074006;0.00663448153102019;-0.0046716894250633575;0.0008937524936870021;0.00496041746854316;-0.008633769085179653;0.006193231109445083;-0.00024680826724424995;-0.004490684975346142
0.0010436274569740212;0.00864494562963474;-0.0025335583163742306;0.006298160669020069;-0.006707486270060424;0.004358504189673747;0.011985968426782078;0.004397659730895737;0.0034696424267417225
0.008007203074798061;0.010756758621213116;-0.0025730865453576527;0.006616093441315457;-0.021136714760324717;0.0329913466773398;0.020511162075809615;0.006224061363778645;0.007310182480478326
0.008668698291894126;0.00882063534563223;-0.009600495963923514;0.004161342204392369;-0.02479927950342271;0.046421451903541903;0.02126015243693846;0.004184182039648675;-0.002800974288540574
-0.00026563033111137046;0.00189606230232563;-0.01562660293493757;0.0032512347610558693;-0.014414323290543925;0.029246758168705717;0.012289601967832065;0.0010387547483102183;-0.009374555359165128
-0.007925881214740355;-0.00015651406163529988;-0.011444067955253209;0.007111192469013486;-0.004153141385423828;0.004556464654013865;0.0007725168718991222;0.003554755718628603;-0.00032929445328965293
-0.00416285260081882;0.0065329168740515964;0.0005814014466522153;0.01461361062747405;-0.0040075712502053605;-0.004074266262814102;-0.008074706129641715;0.011620031640507907;0.008040500562373156
0.005126766587860947;0.007787529408640131;0.011298306037861134;0.019225976460605934;-0.006737081331210581;-0.004426447943896476;-0.011634900197780712;0.01724848580959708;0.00015166991493480533
0.008813440358267484;-0.0037437165107234607;0.01587234532160448;0.015642727614480448;-0.005560211027517266;-0.012051794518422943;-0.008656107875303635;0.014681580750158916;-0.012029654440848204
0.0067793725144327495;-0.009103720086889554;0.014857205992984034;0.005567677675711802;-0.006008695146301914;-0.022252540538412493;-0.004552656475982621;0.0030207626394425815;-0.009062155317876205
0.004282976469570938;0.005415976501089785;0.007721129709263806;-0.004473100136207357;-0.010755130136722607;-0.02244831629950133;-0.006387929847338078;-0.014336733415281237;0.00606182965942524
0.0015635787834839435;0.019232487292736918;-0.0061758506629244645;-0.00788900830061107;-0.010540724144575863;-0.013617029091581861;-0.010691409428774683;-0.0267516447774517;0.014549227096891418
-0.0018356020333678837;0.01174182531436717;-0.018219392775453556;-0.004047346231374786;-0.00017280857351231892;-0.005798570821695946;-0.008576490912759456;-0.023878075401035877;0.009665204552512402
-0.0026966913389866853;0.00044290036113290557;-0.01370245136755548;-0.0018689963481803985;0.010925933044747593;-0.002072492953350568;-0.0003045959311243381;-0.00865328208353546;0.0023228058333556486
0.0004904636272756275;0.009761461013019607;0.0071128825507440875;-0.009624748045149862;0.012691899461241907;0.0022045769434659536;0.006747384198695025;0.0067596998601803775;0.0008260008018315618
0.004852343727905803;0.027437777881004766;0.022387214447643564;-0.021540839946913925;0.007503354659589235;0.007486141957672933;0.009981044614893481;0.014754519419674194;0.0001138595986852009
0.006483501040527937;0.026651705708340936;0.015583370281364676;-0.02478454038372411;0.0036960764930439255;0.008271521577622806;0.011816587323944147;0.015153078795155175;-0.004936922022091179
0.002990021179782292;0.009377713862213767;-0.0014174197075106914;-0.016821614138317398;0.004443355764152996;0.005143134637755217;0.011714844681435818;0.010308763679988661;-0.008026494388386434
-0.0034757379855245413;-0.002492660874956795;-0.006287996523494948;-0.006062580223485867;0.00605171218443678;0.006966462713327631;0.0058578848695848736;0.002754826965648698;-0.0016801878367929143
-0.005222227834704898;-0.002749025835305485;0.0025595052354208878;0.00010139638379905706;0.0037893884911604004;0.016182895387729615;-0.005120663039896351;-0.00470512051986413;0.008625700488879291
0.0023892016140294875;-0.0033305041149460507;0.008909907693818726;0.00044568748146987835;-0.0013588416459369254;0.02304816050121423;-0.013088595229279144;-0.008729233223333868;0.011046759564452075
0.012857071761795123;-0.010696829343192452;0.005279772843153595;-0.001860887890293856;-0.0038061925890502586;0.019601523968331057;-0.009978629761407292;-0.0068285833384902584;0.004404776154803239
0.015329251125189692;-0.01765750497851324;0.0004319826403474058;-0.002055278998899476;-0.002280130023266166;0.009568048916747325;0.002378985753691193;-0.000842679953388522;-0.0023749602293840367
0.006439315176449127;-0.01642955376735694;0.0037585722833975675;0.0012430362957814574;-0.001666659142788903;0.0005944382253598685;0.01215136103940371;0.0027350558966663164;-0.005329773499422486
-0.008196659876221988;-0.009484606543049674;0.012896064517391257;0.004472355349975351;-0.003971567270779604;-0.004721736865072274;0.009798769280788027;-0.000649708797008482;-0.008110424688851557
-0.019184536625700042;-0.004977132660406171;0.01645118348562052;0.0056601775567725965;-0.005239365307816202;-0.00668431274580632;-0.00029127562334924854;-0.006559258680175006;-0.01107919457003545
-0.019138910670744424;-0.00518482684240737;0.0068924584461631695;0.007317282418431761;-0.003366668418208051;-0.005114324918871619;-0.005264064138678562;-0.004614925624560895;-0.008941442946953404
-0.009653733099856203;-0.005090606856298998;-0.008832748088850097;0.009565579582446306;-0.0012121450122644238;-0.0025835376051847065;5.227387590242901e-05;0.008653683301130206;0.00021021142011697056
-0.0012380790139136057;-0.0023283426040036515;-0.015761159547059107;0.007368228160710745;-0.0010418925188688045;-0.003943894551546344;0.008424417527874971;0.022939470680706495;0.010145154018954479
-0.0008685167196696387;-0.0003100330465177704;-0.009819712034001338;-0.0020048442590362104;-0.0016067632979437495;-0.0075731590580095124;0.010015446650997491;0.024320123881828436;0.011396920742759532
-0.003878731795117303;-0.00042922079725108027;-0.0032218301275647324;-0.01341950321339012;-0.0005213530571657957;-0.006035784846421738;0.002334546232793448;0.010352247736046993;0.0006857925159107668
-0.002502723031280636;-0.00023199089184341057;-0.00679058374488798;-0.01768758271674052;0.002491749037755066;-0.0004151775630943796;-0.0075424784391886195;-0.007475636727129075;-0.012319047254965567
0.0032587841213685574;0.0007631869181202867;-0.01443662801841035;-0.010983030786993635;0.004393676866692194;-0.00046775479315341634;-0.010052188839993433;-0.01525736923387376;-0.012827881486881108
0.006823474017763424;0.0015133435617918154;-0.012535347712056376;-0.0009290847591798992;0.0023297870952187706;-0.005850654814893734;-0.00478540558058163;-0.010306007097825443;-0.0007063713813741604
0.0037019338643221942;0.002891054001618896;0.00044894677853228013;0.0017804874872339336;-0.0021664613680382324;-0.005520501765990559;-0.000633716031717104;-0.0017258241667409465;0.007736015916379684
-0.0027181132027347447;0.00401675741359183;0.011788516040901514;-0.0010199350579130862;-0.004842205060347249;0.0009542258698625139;-0.0012725553227459882;0.0025814334119834224;0.004604829904119647
-0.004600570687624145;0.0008949400410326733;0.010927024539937411;0.0013241488951647557;-0.0030122728810257076;0.0031782754697802975;0.0002602489659096574;0.002914144489475562;0.0013322636174586818
