MU_1;MU_2;MU_3;MU_4;MU_5;MU_6;MU_7;MU_8;MU_9
-0.002711970551586548;-0.0036079041038157996;-0.011644739600491432;-0.007309298175732028;-0.009454347102232814;-0.009157074528842783;-0.0027512110208942875;-0.003637002959618787;-0.0030154639048123426
-0.0047955026833414564;-0.0023893984544224177;-0.012095217178799661;-0.01669614143716426;-0.00465711240235304;-0.007042174144714387;-0.0011955288070682633;-0.0053060573575260395;-0.0004671529137393365
-0.01050449480611002;-0.005589654852091284;-0.01836781108272169;-0.014266027107584562;-0.003527914297879257;-0.004441990602415027;0.0002376830728775069;-0.005105966026948167;0.0026941888992407285
-0.015257092609636832;-0.009084760241615872;-0.018817007814026763;-0.00564173020243938;-0.004354603296872369;-0.004942489086943992;-0.0003429230427475554;-0.004304698649002293;-0.0002738784312190704
-0.015172664421579942;-0.007893983906566697;-0.008332203511179522;-0.0006103308467093566;-0.0029816101663851916;-0.00383143034681395;-0.002392203598883052;-0.0014505915147385692;-0.006274924403304288
-0.011205741549380699;-0.0033691886374577406;0.004745059538374645;-0.0014247694030494228;-0.00013943197859818846;0.0015424112701137246;-0.0037452858834990522;0.0023881575998338862;-0.00647224068315397
-0.006191724713058528;2.0043769238393586e-05;0.010357360388907744;-0.00282485540120822;0.0012943012310759872;0.005102490052389618;-0.003592599361875631;0.0034051915261214516;-0.0002636393479879756
-0.0024210772691168805;-0.0002975245882352786;0.006711288957063916;0.0008993150134003157;0.0023006090448299474;0.0025859262483833583;-0.002592225691342248;0.0018094466612755258;0.00300807439244378
-0.0028289242052460697;-0.0030167442877095693;-0.0005947452307288332;0.009494611498896226;0.006169996337689414;-0.0006620762968470141;-0.0012606176622429167;0.0015993713018100152;-0.0019139249901805788
-0.00947201362636534;-0.0026196194113963524;-0.003940315873004259;0.016648860344128002;0.011959534393943821;0.0007470906693621109;-0.00036938690195399226;0.002857332795722986;-0.00728560027243803
-0.018712776097631306;0.004374881602032599;-0.0003027322242048303;0.016998590928632748;0.014344071097330621;0.0038435260214909187;-0.0011719063322101467;0.0015018602186454674;-0.0037765551289797943
-0.022665836077301618;0.01191878538817729;0.004946684657100452;0.011390362643946191;0.010834734250765381;0.004425225014664361;-0.002981608175593325;-0.002943886054325103;0.003826172662583404
-0.018563910607655033;0.011692565844665765;0.003958753885015594;0.0039003901868975557;0.004893417110435152;0.004127272856455228;-0.0026935833796879775;-0.005859459608811445;0.003204094606354622
-0.012287409199552962;0.006282470211324152;-0.0032823730252660574;-0.0031454094405494945;0.0005074935573157307;0.0047811302698880735;0.0008763838118750081;-0.004499320783224472;-0.004778526634924316
-0.009159606416741295;0.0037078600254935833;-0.008789627966961396;-0.008901614132112995;-0.002304355711684044;0.0036222915035668156;0.004174438147559042;-0.0013293971464785248;-0.0063772019605118704
-0.006211714159384079;0.0022293786800801603;-0.0077984255517439685;-0.011770559174602352;-0.004813664829855873;-4.736988111264077e-05;0.0033486515524644607;0.0006972238450803398;0.0019367203644240455
0.0014187647425119166;-0.0054257670015278175;-0.004890807379402105;-0.0106122484327826;-0.00630173498073072;-0.0005804338781723706;0.00018966919685356958;0.0022660657689482894;0.006984159328780618
0.010437877382611047;-0.016014969013266992;-0.005515916012824796;-0.006531910650953072;-0.005781664982005166;0.005111515358938751;-0.0004831060224233492;0.004926201600990357;0.0013086313123494126
0.012757881403355051;-0.019072188675432283;-0.007212890767478471;-0.0015222626147913174;-0.0037495641870862384;0.010143265422959534;0.0011952619807962825;0.006495566005446524;-0.004553194209035324
0.007887098282658685;-0.013684559586632242;-0.004429832371803029;0.002907566195239915;-0.0005530462353512823;0.006597421367432099;0.00046760617085373537;0.0032637373763853925;-0.001260766551011233
0.004054283989133098;-0.008019509467330306;0.002783718364233939;0.005239085697076462;0.003766048830767612;-0.0020243671585589477;-0.0033926911610514922;-0.0030113145176480483;0.004113583484729824
0.005482750911687404;-0.0057944097265771235;0.008716880423152074;0.004519478589755617;0.007545253971407058;-0.005766912026950469;-0.005303852172112113;-0.005731697674402107;0.003147485772874753
0.007188845825222846;-0.005307280479206105;0.008150284256417619;0.0016687948751688503;0.008669463690857655;-0.0033723844018903504;-0.002919622582451971;-0.0032218588127015443;0.00037292768624526125
0.005467507025990241;-0.006408535454210296;0.0025922249558821982;-0.0014029713160586558;0.007287133206096622;-0.0027292271571255616;-0.0006740312895375958;-0.0013891698467361827;0.0008062884807591921
0.004369168096418477;-0.008333192106815887;-2.030447924820669e-05;-0.00314264263292681;0.005310472893844943;-0.006025581005819459;-0.0017061988323672707;-0.0033238903366163094;-0.00024773970626058785
0.007117622908864081;-0.006479616977333159;0.004707264613486722;-0.002013847390398909;0.0044917814500659015;-0.004888969605149352;-0.0016247751951587938;-0.003843940989980054;-0.0036137848177768355
0.009303333427823074;0.0010474572710219864;0.010891441428973232;0.002623060785017275;0.005483526111887882;0.004829726056381028;0.0036230780081670717;0.000681766582159376;-0.0007865563874095105
0.007139915372547671;0.008550928944410494;0.011018531079759968;0.008223932468710981;0.006955020135288145;0.013037200710661417;0.009311929763991502;0.005097968410176973;0.006953016437551068
0.005624082332634768;0.009816299003885294;0.007146637470569305;0.009860074242218814;0.006116616502855526;0.010652179014305659;0.008862273105896268;0.0040779989629052184;0.004690911305525348
0.008725237538638828;0.007110622536322515;0.006189987620775652;0.004403508853717972;0.0014084446727541072;0.006042532629142938;0.003598496880750353;9.170148844701362e-06;-0.008886929562751264
0.008349432482072679;0.008634595301123036;0.007073681242033247;-0.00514330222805769;-0.00626908935667398;0.010771050891845475;-0.0010867603027462452;-0.0033617491202654263;-0.012820750364792223
-0.0023689155828959772;0.017072381727284102;0.002880393566699113;-0.010468402947993416;-0.014204611972032172;0.017815034421619323;-0.0034860135234570815;-0.006912760935152984;0.002844925997899543
-0.013172984707118899;0.02537968836544622;-0.0032763815734595347;-0.007627365074316386;-0.01745770351973188;0.012392745061832596;-0.004693086816759419;-0.01005439476521809;0.01648430076139193
-0.011849173480638513;0.026534422310515712;0.0013680688309330943;-0.0025532158125217835;-0.011003472068857345;-0.003165835135859352;-0.005119232404317784;-0.0060389772879463925;0.006232929021464917
-0.003658726035503876;0.021033468483913523;0.015889984346124108;0.00019589952284197447;0.0026340774716327835;-0.012483385782168668;-0.0047748904485113335;0.008991932400198702;-0.014615223527627362
0.0013791353698232834;0.011581827151669617;0.02000369872226804;0.005116480494393942;0.012217632178022362;-0.007972814248135878;-0.003786849047504555;0.02582531573671611;-0.01593841910531165
0.0041048195823236286;0.0007556001610744701;0.004998780606321608;0.012084937513915775;0.011176198765429265;0.002048723714202451;-0.001749586117248007;0.028601427468048567;0.004481254093534784
0.004925796011813246;-0.0037807387118637286;-0.009049639840422063;0.009384170366449554;0.006530976736281101;0.0065065693552428215;0.001363674210772457;0.0116703792809985;0.019455345569968044
-0.00283688154942609;0.004002286814819243;-0.004485090858285484;-0.005639971154776756;0.00722119822590257;0.002675312827045995;0.0035023011051984057;-0.012973043568653728;0.014217514769920997
-0.016674010762006416;0.015810161834417753;0.006549390536197216;-0.015367306349627676;0.010878178875881637;-0.005297884092274307;0.0021253717765391364;-0.02594341661141775;0.003516568998764722
-0.02187220401283083;0.018044719269361808;0.005965353354858584;-0.008165577061055593;0.009137550105235835;-0.010201137682606465;-0.0007145908773980038;-0.019458745787261165;0.0018245223148918143
-0.012822038135739568;0.010859034137085662;-0.0006102181349548556;0.0011389248465582618;-0.00016185305927668992;-0.0034460021131042114;0.0018492336497474822;-0.003846945226468096;0.0026146562590653333
-0.00020066279186388357;0.0041954561381857165;0.0005423178667288045;-0.00453755174655476;-0.0100600726239159;0.01615626354426718;0.011407773320028467;0.007353966631618404;-0.00233462545389869
0.006159848740531253;0.0014561909777239096;0.005794010912878607;-0.016914884373300465;-0.011406060859351998;0.034044398154320525;0.018183041485884573;0.011298889527640825;-0.006215658194608046
0.006763947911375336;0.00023766071360354016;0.004866687812331818;-0.01767196907213428;-0.004212978541007528;0.032079719041242426;0.013635131776773316;0.01095995869708951;-0.0018256954229455822
0.00527451998722622;0.0011814170812218;0.0005991190406628214;-0.006450978964020437;0.0002711685051387517;0.009707599026645504;0.003935420391434601;0.0067667833749028815;0.005303041615145426
0.003774343113208005;0.004729816285984525;0.0013116755407442103;0.0026729935615659754;-0.004490675213539115;-0.015425681158926527;0.0006841160540164641;-0.000958371847425225;0.007558749699682237
0.0038942698757729677;0.006095056222214458;0.005964546659869417;0.0022746079870661295;-0.009425725691983303;-0.025928857363142016;0.004394258508412773;-0.008068217635115461;0.005564566067225109
0.005335098547563603;0.002035123214761472;0.008124599394718077;-0.0012703424227391387;-0.005639384009250776;-0.01945567022955685;0.006747970408904968;-0.009429996554680332;0.0034335119351798027
0.005367807308628178;-0.0025482079185914375;0.0055415778315474505;0.0026458558579225432;-0.000365667613107031;-0.007655504319419877;0.0030797985525206203;-0.0033355543911929805;0.0030436597747302463
0.0036170385913270094;-0.0010364190719340572;0.0001216509283456059;0.01435028063783368;-0.003098179621010731;-0.0023717431485041655;-0.004518108142686368;0.0066385408614907755;0.003886707289735915
0.0035930697148327906;0.00510911841908814;-0.00489323685055;0.0208045492523887;-0.007684537578027314;-0.004294427039407578;-0.01153771594024276;0.012808858167461926;0.003846891209737604
0.006047250575055857;0.007543957986451891;-0.006316436798006749;0.0133896311155358;-0.003949699711045334;-0.005735631500478247;-0.014230007652130025;0.009747573648973171;0.00192957678877026
0.005671116888889793;0.0008744131856754468;-0.0044576934784592084;0.002351467266533117;0.0040928853629403515;-0.000813812837368956;-0.011340015697734782;0.0006851167714876733;0.00093378657125205
-0.000875449417851813;-0.011285319000281636;-0.003713394189588151;0.0010165240017487906;0.0067860990634647156;0.008407411007554945;-0.004526348387546888;-0.005863588379448994;0.003273446485556058
-0.008399032418025148;-0.020089942378315566;-0.006392306642121314;0.00450788694863175;0.005231262432305864;0.013606434805492024;0.0033163235958767515;-0.005205660257583659;0.005843253549836569
-0.009848370216486609;-0.019959697947563425;-0.009145420272502612;-0.00038199200730636547;0.005519569705895698;0.00882785135239712;0.009274123008346045;0.0007341620228432128;0.004734130633697519
-0.005468202323940585;-0.01250648069490259;-0.008021297366975011;-0.012349192736631168;0.005631046479350479;-0.0019807339806848607;0.010675933807291937;0.007314723636107308;0.0019874042951897176
-0.0013001728100238343;-0.003513938245626837;-0.004063937086153281;-0.017248940876669686;0.0006131857929402481;-0.008688111178615737;0.006922838631739233;0.010024837832574414;0.0011666984081117793
-0.0021782909954572204;0.0014776940858522033;-0.0022655268255779718;-0.008397318345514666;-0.005672915742891345;-0.006415881898765264;0.00042923398787408283;0.005155834383631691;0.0003849761975275246
-0.007822734561746094;2.6855790066742433e-05;-0.005834623111716585;0.004327106101787108;-0.005150952898583516;-0.0005378284641547425;-0.006506160923174279;-0.006601015687226988;-0.0030550221648114662
-0.012714370317758406;-0.005233115264151646;-0.011540079450745783;0.006537989646809468;0.0015167025728585093;0.0008281069782379773;-0.013536246311298284;-0.016673999703762057;-0.00575579682617168
-0.011073096050187936;-0.008571981937865836;-0.012577131477685929;-0.0022044834925774894;0.005352894056902576;-0.003078595464731482;-0.018745132637150105;-0.015119787747522359;-0.0034913305107151767
-0.0043348536574779484;-0.007348566180269839;-0.0076746250509836704;-0.007616728423649616;0.0015670952615315348;-0.006435081546079178;-0.016763569784924038;-0.0019789166481500426;0.001185154277360387
0.0003091303705899509;-0.0039017636126591404;-0.003079123688709579;-0.001580627659519101;-0.004566380815282463;-0.005263357983251247;-0.004188169584128895;0.012323606518710587;0.0033022650586976847
0.0002035968374454027;-0.000859002451091594;-0.002563661793158812;0.005776585841140998;-0.005821502018862005;-0.00048652149042060995;0.013592230289788199;0.017370364135818443;0.0025610268284005774
-0.00013280017971103834;0.001114389231508862;-0.0017772497846087806;0.00324179950037271;-0.0026411776854655105;0.003560657883036039;0.023033698740318836;0.011412510300136649;0.0008111275385716236
0.002197355165672193;0.0009978348747077845;0.002641937201155272;-0.0029136354547234355;-0.0006511095529587469;0.0010374622383998904;0.01335019200414442;0.0009558758822945678;-0.0017263353474394768
0.004020515281739167;-0.002248449827075285;0.005295542621480758;5.158370393002533e-05;-0.0021892560866391187;-0.007987085312381724;-0.009767096821163713;-0.0075768741147309495;-0.0035707241915550014
0.0023372819829074144;-0.0066696071068715;0.00044271234753896104;0.00974489986649541;-0.005315235422700694;-0.013500727050665948;-0.02598640966134019;-0.013400737720529321;-0.0016799914615499686
-0.0009551777067310914;-0.008549904292081979;-0.007954719603239867;0.011917004526629136;-0.006776162079304868;-0.008330444155752889;-0.0225139643158173;-0.0168405444548065;0.0026650867279211063
-0.002940530295921933;-0.00744256183011938;-0.012655610643729045;0.002406216240306423;-0.002641724164764415;0.0011345085377169686;-0.007896052586885256;-0.014949478515944132;0.00392911269184155
-0.0036791462437807043;-0.006734962344922518;-0.01360881825190261;-0.005987531734437093;0.007048811818831671;0.005916262153598885;0.0024342401729499983;-0.005555512650101017;0.0009507769769189103
-0.0039683922141033655;-0.007993565153492609;-0.01374722015719583;-0.00106574121653965;0.013838767734570576;0.0062427091532157135;0.004405012232160789;0.007743402971399941;-0.0010326294035468227
-0.0026871432481406854;-0.00822810254980072;-0.010830455734045915;0.011674147607731535;0.009841369194523981;0.005895596984309168;0.004192592446087109;0.01590814374862973;-0.00018259525112046396
0.0009031932089622999;-0.004961266297362106;-0.002563318744185649;0.016470530549472756;-0.0009015807411429718;0.0053165841625784725;0.007968036960449914;0.010842771153535252;-0.0022916347659825025
0.004088969316772153;-0.0007776526604764768;0.005224147314950552;0.008988398280199015;-0.00788401126282983;0.003755620420152348;0.014614289705033477;-0.004305615169260861;-0.009708782914828936
0.003082187974060025;0.00048787242077018164;0.005254463775057726;0.0005027327193110292;-0.007252667358670017;0.0008943241092968927;0.01528776686725289;-0.014731422522577076;-0.014431512119533599
-0.0012255244834025291;0.0002239211708491937;0.00125834832073011;-0.0002839929324470582;-0.004328988688372262;-0.0034434280146530827;0.00418836375194613;-0.010700633293401686;-0.010686132025221546
-0.003459999829155586;0.003314827816716715;0.0034322943679348794;0.0019438692122318922;-0.005677489682899326;-0.0071686028010030205;-0.01129854941438256;0.0008975059616804545;-0.0056098264795327755
-0.0017592302378656769;0.00938065045510791;0.012233583019074882;-3.71708305137258e-06;-0.010105663010738916;-0.006254928517585993;-0.018542594608056157;0.00797472428789085;-0.00666737095981759
-0.0010729699447984506;0.010751553881154086;0.018097041709653677;-0.004706562538641456;-0.00882182268410028;-0.0004096572656685279;-0.014471458986461004;0.007982445967553018;-0.007903264271919584
-0.004845659131911274;0.0031155215884781516;0.01657429817914925;-0.006585282198544567;0.002062836821626206;0.004247321301469584;-0.006263215159289351;0.005882117445420471;-0.0014881734903890262
-0.00859800279110976;-0.005845434458012361;0.011684275453516147;-0.003837203245875659;0.013748902811574532;0.00252516974303615;-0.0015992469049151401;0.005445840453536899;0.006560994508215263
