MU_1;MU_2;MU_3;MU_4;MU_5;MU_6;MU_7
-0.015889668537003483;-0.010526635147171198;-0.006426371772160245;0.025828121842531065;-0.007427172254594754;0.006165685120211719;-0.01910077202842349
-0.017194167412611244;-0.007093845919164335;-0.004870368275160053;0.01951599031014775;-0.019813927436995726;-0.015588495886855507;-0.01941835324030974
-0.01741757560717592;-0.0023883713030971743;-0.0027326346497081955;0.009542271707474244;-0.03193741487450756;-0.0340925361285282;-0.011295527476291775
-0.015901031296113397;0.00349247746084794;-0.00029394527303194817;-0.0018459620406489408;-0.03686337115876862;-0.03956890446650993;0.000974939611559851
-0.01266502508802598;0.010099389191615026;0.002381177933545261;-0.011758599317911924;-0.030198618329911053;-0.028073405888407628;0.011193828170355693
-0.008469405418978405;0.016520708496404198;0.005244195896295768;-0.017513797925795778;-0.013499652574080926;-0.004658747694384798;0.01444076936945443
-0.004415863820350276;0.021607165880336038;0.007941709116626408;-0.017704666122115135;0.006288111972562445;0.018876740346601507;0.009476230306007503
-0.0013313206967724151;0.024508930261368;0.009753503108196181;-0.012920914922266307;0.02084866398110254;0.030722084971338087;-0.0006659244521215864
0.0006491304902391408;0.025135125246726887;0.009908558218433497;-0.00559173946649217;0.02493151415656797;0.025991071163646913;-0.010164382027630346
0.0020667743589368594;0.024102304492698467;0.00806131762270423;0.0009845098671572808;0.01852923491633301;0.009285014823320628;-0.013361593109348178
0.0037876182238284423;0.02218361259039117;0.004581111639660885;0.003922657141461673;0.006120287207894734;-0.008655921270734177;-0.007828752077676917
0.006553154618245617;0.019783027002488587;0.0004611351993232868;0.0018754358848021742;-0.006060106136905501;-0.01772237165061654;0.003992590055749115
0.010593952004158207;0.0169208653182314;-0.003068561356637049;-0.0043673143774003624;-0.013066408884131296;-0.014124810350563937;0.0155916685185658
0.015395532016684725;0.013639405735502133;-0.0050038978481894945;-0.012107058984191562;-0.013104752397595943;-0.00170471068031671;0.0195548790113432
0.01974717677725117;0.010324301419374272;-0.004952925272444802;-0.01777285985073967;-0.007600555327647012;0.0112885233567191;0.011701349387316425
0.022172513877620884;0.007637119172167111;-0.00335015999247668;-0.018315910744348757;8.094084107065982e-05;0.017406539772447598;-0.0060365669207855695
0.02160032169749861;0.006199239029069909;-0.0013536445911793177;-0.012418372075492951;0.006353135702970842;0.013984432574408264;-0.0258559332572882
0.01789710472044646;0.006295262420664739;-0.00033207139388989707;-0.0011325943387359171;0.008832583435175947;0.003979226612466218;-0.03774583882859707
0.011940531905609196;0.007687501124104413;-0.001130716161537155;0.012336241774984205;0.007067377745894648;-0.00626403685239449;-0.03484151699017008
0.005227804679522991;0.009557347885582055;-0.0035655924349051278;0.023773923632015234;0.002454981752184671;-0.010774518022424889;-0.017477170370188762
-0.0007131407245232731;0.010690754528271722;-0.0065200437273426615;0.029552736317545018;-0.0024960029531129603;-0.00719802919243545;0.006556091473585224
-0.004806106790894942;0.009964883879018302;-0.00861365869867484;0.027835112142012553;-0.005260451467857267;0.0021345494157706943;0.025876942367190514
-0.006646742644518758;0.006896639313209523;-0.00899296574198667;0.01890639883467188;-0.004428090976958632;0.01183021543680126;0.031397233406600375
-0.00646988443445575;0.0018932830042153487;-0.007704900111036425;0.004874045456061209;-0.00046269783970212053;0.016723327820628475;0.021003740785717127
-0.004958424055426517;-0.0038972415586954077;-0.005441061773796356;-0.010819264373126535;0.0044065866390494545;0.014741544512401181;0.0005709477692642463
-0.0029925312906537976;-0.008962558227491615;-0.0029104289277189295;-0.02403512158089785;0.007347583960467038;0.007617435313382768;-0.01919600336470365
-0.0014008739894641245;-0.011857841101438404;-0.00035138460836175306;-0.03099019714323046;0.006584473336516395;-0.0006782302489179426;-0.028440426098508078
-0.0007366665933941547;-0.011619611224319195;0.0024270400696004227;-0.029602420797020294;0.00245952283808444;-0.006412859643679543;-0.023298719091176673
-0.0011026460791506388;-0.00805801373196838;0.005519999415170168;-0.02041315989844248;-0.0028793398748446523;-0.007840954638771635;-0.007603382688432743
-0.0020897117482202477;-0.0017953391583824467;0.008439118837840882;-0.0063927108473465;-0.006904334834139844;-0.005442877352762861;0.009770976524934078
-0.00290088387557695;0.005944706323589755;0.01023754322398925;0.008311857052483357;-0.008146280113015865;-0.0009856198436911867;0.02010965332307545
-0.0026553586929372094;0.013630684890136727;0.010240251607028131;0.019934242424646167;-0.0066842735972286295;0.0036601302894056185;0.019368609241416417
-0.0007626836959843934;0.019669736578642773;0.008679405187151296;0.026163435138277874;-0.0036227097041447555;0.007174391803067395;0.009589745249560832
0.0027928194037436975;0.022648207732361054;0.006565569026885812;0.02640638913562906;-0.00021659827933534414;0.008792063679830368;-0.0030289433748895683
0.007386851887973721;0.0216663718941018;0.00492223663942023;0.021412777330080634;0.0027015144312241275;0.008103770897969613;-0.011829132648619662
0.011940595605000277;0.016725676168684884;0.004155292242642996;0.012704192146788348;0.004817690630373757;0.0051128100666220306;-0.013016911765917998
0.015271587668960978;0.008947807076921438;0.004091754154366439;0.0021918541882258867;0.006165210389159402;0.0005215745491520241;-0.007113356354433527
0.01647007518882335;0.0003844536329624276;0.004443031335330999;-0.007966438712756336;0.006941083483429873;-0.004194504923529476;0.001829155937630675
0.015189238510753803;-0.006644668594983005;0.005053123169889363;-0.015573850928099903;0.00740538607739879;-0.007265670797869958;0.008616084022797399
0.011783607672478864;-0.010473732002247103;0.0056976981688652535;-0.018966060237448283;0.007797570266317736;-0.007503211791011982;0.009706177768213529
0.007253673269672381;-0.01084099539711331;0.005860883682536029;-0.01777616750923362;0.008165689096168525;-0.0050025155463710065;0.005070330829904313
0.0029863353128138075;-0.009032906677513877;0.004985152880771241;-0.01326443975859394;0.008138149266263885;-0.0011603511214655518;-0.001871487353438918
0.00033930753436878816;-0.007278973363724923;0.0030638860536577562;-0.007755596315127905;0.006874149626656808;0.0020289650243665923;-0.006306206685681753
0.00018302535107552967;-0.007681642900891674;0.0008964288580528617;-0.003460793337172644;0.0034524568613634424;0.0029791391110677;-0.004998507180571377
0.0025627075070825413;-0.011239690371491364;-0.0004562236126946892;-0.0014951325858763196;-0.0023522976376364525;0.0012936697230654772;0.0015857790885944318
0.0066375310740843215;-0.01746348530094495;-0.0006515791468998153;-0.0016847991537411596;-0.009400084299380865;-0.0020581182693902465;0.009403809493443787
0.010950219927297087;-0.024698283797077322;-0.0005303929903777034;-0.0030816510293692626;-0.015258095217000856;-0.0053192564158400304;0.01326784630565281
0.013915237550393183;-0.03083169946009611;-0.0014714963236078357;-0.004654059907996971;-0.017230536460257028;-0.007047961912011878;0.010138501164081205
0.014311819040855711;-0.03396445979358725;-0.00410754008209569;-0.005698033390498463;-0.013830924174059676;-0.007044062965955644;0.0012014429417062618
0.011607547556740198;-0.032898366029045646;-0.00756672180105304;-0.005888361300660689;-0.005775203102116857;-0.006290709670227236;-0.008635059214834078
0.006055070687429322;-0.02748608631890038;-0.009958688095083285;-0.00519179221020277;0.004119493717915682;-0.005800166472237422;-0.013608847566238544
-0.0014162996858976846;-0.018763051408122747;-0.009684833999367998;-0.0038577762665234936;0.012038427925132716;-0.005344097279796271;-0.010672537376396904
-0.009465633851008;-0.008676951626903576;-0.006492036198101002;-0.0024416302819779607;0.01471412999704405;-0.003368463105360583;-0.001563462474248323
-0.016672689279327635;0.000573589959030106;-0.0015611266946261098;-0.0016355802299965084;0.010814706124878214;0.0015933258697677154;0.008082163705015136
-0.02181043703269414;0.007285646237503606;0.0032357957129319423;-0.0018619732295473632;0.0016887209933220643;0.009089715189657158;0.01223009580850925
-0.023999910514257455;0.010715591797175503;0.006288634106167702;-0.0029455377749964934;-0.008908489843774318;0.016090632190434523;0.008362826247648338
-0.022825965925498005;0.011101598562469629;0.006869857591603705;-0.00422911483613767;-0.016212004979282577;0.018326708395427927;-0.0008939665421081493
-0.018488133540115057;0.00935009346701366;0.005243505282615154;-0.005065307291476807;-0.016552947114403315;0.013023199306155102;-0.009622566932763754
-0.011878242932647125;0.0066038909330042445;0.002418593294264722;-0.005210975658461241;-0.009204749686177353;0.0012572584792960985;-0.01261339201945214
-0.0043843891592401955;0.00387518509566703;-0.00022605419247695712;-0.0048053154231812644;0.0031153290911476277;-0.011891001067760799;-0.008651731469805702
0.0025825025320611456;0.0018420950784809563;-0.0013906317591202571;-0.004089945687792551;0.015511632311448737;-0.01990494732185024;-0.0008858369191252895
0.008048227501529401;0.0008008088921212356;-0.0003954280567027263;-0.003186968694645149;0.02323643863451005;-0.01867661562655091;0.005692146894589085
0.011603691646129427;0.0006870770034966342;0.00237599566146883;-0.002033564189427894;0.023704830221786197;-0.00909052099164556;0.007614349262172592
0.013207226337656513;0.0011292294207211836;0.005497251425521733;-0.0004547416498400276;0.017217471924963375;0.003432527294625994;0.004801532553223214
0.012971573597992139;0.0015928583341915947;0.007135727140193659;0.0015999017950602012;0.006389796686582774;0.012119720121956593;-4.407427255632712e-05
0.011153547662541494;0.0016244722707587586;0.005994466562010881;0.0037789623643299654;-0.0050970003721434905;0.012680140078985533;-0.0036675099140623274
0.008222616020623876;0.0010486886099181443;0.0019893571137410307;0.005349874734202687;-0.013838546828876376;0.005476056327176008;-0.004370199451026172
0.004782843739536433;-1.526872245873874e-05;-0.0037242339778376728;0.005637877100047197;-0.01778126695762814;-0.0050632973975046035;-0.0027000478695433003
0.001357520213978096;-0.0012656014298084767;-0.009317494316913972;0.004509814012764449;-0.016748415647128662;-0.013177897804007915;-0.0005914124862328711
-0.0017676690895365203;-0.0023208938815705753;-0.013056932406086168;0.002459032036143747;-0.012234815128700591;-0.014924823470757279;0.00019270128246785565
-0.00453279095647301;-0.002784816500623897;-0.013878012211413484;0.00028626379254948273;-0.006568331232012114;-0.009983223259028185;-0.0007939862953078852
-0.006982605459842555;-0.0023348888696376803;-0.0116022932546743;-0.0013080731187416512;-0.0018542304803963383;-0.0013108058601296099;-0.0025959061577132095
-0.009142899308035513;-0.0008436854047575391;-0.006870431935487829;-0.0019949957474011213;0.0007864539196954798;0.006853876376190713;-0.00369307162632242
-0.01094945760410675;0.0015400661329933786;-0.0009172773390876339;-0.001900933445015771;0.001379010616704546;0.01126917010205325;-0.0030555702446119167
-0.012236079028799461;0.004414529061814455;0.004763335782629568;-0.0014901676739022395;0.0007153241447934458;0.010951935974396223;-0.0007112405391562032
-0.012773181106953753;0.0072496135400298995;0.00884957113599119;-0.0012731689649982658;-0.00023223444493659215;0.007019381187359816;0.0024019723334527403
-0.01234869172313716;0.009554132957836239;0.010618086618281853;-0.0014903189952777686;-0.0007493134109572775;0.0016358528259791149;0.0050192338916698305
-0.010874747881823408;0.011003463822698656;0.010168256826660503;-0.0019735239174338754;-0.000521760121123681;-0.0031183634899789995;0.006119911074607511
-0.008481849516733638;0.011470402987306949;0.008281562894396218;-0.0022778520386617634;0.0004394725757234739;-0.005952883886127575;0.005221290783044559
-0.0055491717086737155;0.010966930807672201;0.00595013612616089;-0.001990078933432724;0.0019263267826189483;-0.006577733161051632;0.0024096384701332136
-0.002641231378756141;0.00956369996484738;0.003842553894914776;-0.001000891365895181;0.0036093304344883446;-0.005559169312434472;-0.0017313786361835037
-0.000366679590508356;0.007355375787435568;0.002047711577090547;0.00045102176202973084;0.0050571941330308755;-0.003959201325579064;-0.006185509656978392
0.0007921930840183803;0.004484364863429647;0.00024741697228323166;0.0019984584519966526;0.0057584510707572945;-0.002851597225497445;-0.009605700841106174
0.0006265330424712705;0.0011820053705943632;-0.0018545623506779209;0.0034625642516339173;0.005210506693212349;-0.002827217765077288;-0.010596535000735893
-0.0007196112415175343;-0.002216005151719659;-0.0042040410575801875;0.0050035033152122385;0.0031031379652836427;-0.0036701919492339516;-0.008259443325365956
-0.0027711349534114047;-0.0052941740130490475;-0.006406598272256131;0.006958921776474794;-0.0004518511407557287;-0.004405898342899997;-0.0028557923514589616
-0.0048536725109719885;-0.007620760391314309;-0.00799298013050424;0.009489173237334678;-0.004770194862452847;-0.003798752848774023;0.003826246830983581
-0.006300355966129464;-0.008842825726136788;-0.008636389028337962;0.012321162005226802;-0.008669527022162721;-0.0011206040189828867;0.008870848939277995
-0.0066638262471808716;-0.008781976730201936;-0.008124053301203046;0.014791424689592585;-0.010834701870086358;0.003232216650840097;0.009497758873216782
-0.005863483138605361;-0.0074856323743893085;-0.0062074105290651944;0.016135168455414683;-0.010364086836384876;0.007712211736259625;0.00463243341149625
-0.004220158002623751;-0.005220659399494627;-0.002631213726731207;0.015803575315992153;-0.0072096645664454775;0.010311630830263825;-0.00418775348131106
-0.0023545355135692727;-0.0024362220760241146;0.0025598751783458586;0.013635377708290927;-0.0022260167478093916;0.009616303624462854;-0.013268617783995422
-0.0009652659062881937;0.0002976630060206353;0.008708614196067865;0.009870811257821483;0.003200070562708395;0.005580877130257837;-0.018442765715065604
-0.0005709914254631687;0.0024218652637930044;0.014583530948796643;0.00511538933738017;0.007666303939321783;-0.00044744932455049313;-0.017093385591248275
