MU_1;MU_2;MU_3;MU_4;MU_5;MU_6;MU_7;MU_8
0.0015136896561402313;0.012653362110352444;0.0006494936013087075;0.0017403232320871008;0.004249743145532219;0.0021558615156817298;0.011032131088781203;-0.0038151154091002944
-0.00012282886572897317;0.015357114131124176;0.00014910316156111118;-0.0019362404786435541;0.004753437680178227;0.004392869139428474;0.0076284435149184355;-0.0031760140957382004
-0.001990492837269256;0.0172694154538188;-0.0017316876929301091;-0.007653475978788807;0.004341603874998573;0.00537162340718183;0.001208791298844624;-0.0034852841854824497
-0.003741571190664507;0.018200973500163094;-0.004460369592129084;-0.014445401433282946;0.0029131355378340567;0.0043499501746156;-0.005280584008777963;-0.003876713351564757
-0.005100996062502308;0.018145464098791735;-0.007363000939243214;-0.020608794680894372;0.00071657620160276;0.0011292810099865502;-0.009054039884040388;-0.003347139985961381
-0.0059082143954268685;0.017298940837452814;-0.009895840888134682;-0.02414975149611089;-0.0017508824080012075;-0.003815173960404826;-0.008515026702921034;-0.0014142154912895751
-0.006112411199247623;0.015961609417750273;-0.011896333032377072;-0.023562027183137782;-0.003728140903862552;-0.009562784113008094;-0.0035685865092762122;0.0015884043397381426
-0.005747599718660057;0.01438958957760969;-0.013701376520471893;-0.01842199753747709;-0.004246993191139393;-0.015076531188398017;0.004601153649911114;0.00470129004900157
-0.004912236062370921;0.01269730331360904;-0.01600183859094724;-0.00951922006854179;-0.0024996063759092596;-0.019354933371374002;0.013934852704058058;0.006818270973453242
-0.003751789387180911;0.01085961829363669;-0.019412607122624152;0.001338366977671384;0.001589927207173254;-0.02143202583980298;0.02195411109733794;0.007146532673600184
-0.0024314341498392934;0.008789636894932827;-0.02396011969345407;0.011715008632334486;0.007034778564392731;-0.020446457238620826;0.026347866352777808;0.005524939902198768
-0.0011005908415294124;0.006426705725106962;-0.028835603922630113;0.019211910510019036;0.01206270794099595;-0.015914175338777235;0.025691956779255582;0.0026080588338485548
0.00013266669148516;0.0037773273124696543;-0.0326242781214577;0.02233031299069977;0.014899710681016443;-0.008115114007024455;0.02003114867510788;-0.00025718717457235774
0.001202507406725451;0.0009007646952025224;-0.03387427474311676;0.021074785784382585;0.01453642546650267;0.0016650849752352526;0.010934434888834657;-0.0017126062217351127
0.0020669765936423175;-0.002116164787954957;-0.03165981412103876;0.016833819150377113;0.01099785004710169;0.011285357735997658;0.0009440676615680183;-0.0013473706240675033
0.002692769711439122;-0.005150018514208305;-0.025894563434867506;0.01157130244759137;0.005094069157795432;0.018351095503612518;-0.007226320037027092;-3.346331331694737e-05
0.0030594661044257036;-0.008013751012194805;-0.017357259082789196;0.006868875622188395;-0.0019795080050815715;0.021087501403448762;-0.011412346797135332;0.0008910453705535727
0.003176442605722562;-0.010475397303882342;-0.007475445043400115;0.0034099677006617654;-0.008864679637202073;0.019096128079968418;-0.010647540646207928;0.000888874154661969
0.0030948560017210634;-0.012344282203639784;0.0020758705678913933;0.0010872647020466822;-0.01409631299340354;0.013517229649091217;-0.005684920686161462;0.0006249458619788129
0.002908047980806716;-0.013558564689782266;0.00983823448613129;-0.0005567777668213913;-0.016242947839261033;0.006368623278061569;0.001070184162539459;0.0010178670814388374
0.0027410228932987423;-0.014186260903679295;0.01490531159784512;-0.0019703529501827865;-0.014320566241328821;-0.0005556761215122008;0.006544468567709825;0.0018662394386468513
0.0027221248982643403;-0.01433021103628048;0.01699770134136965;-0.0034766986086880933;-0.00837060120968154;-0.006392722962467479;0.008449299997962805;0.0015324594875622045
0.0029348726377196772;-0.014022564367112281;0.016316653770332992;-0.005265338094939955;0.00020071925743052137;-0.010989429793134331;0.006297076385611616;-0.0017093304990955071
0.0033748820565249874;-0.013204978165875063;0.013344799340661217;-0.007308867336494837;0.008897818196592099;-0.01407800945693403;0.0014515792767979246;-0.007666571358627025
0.003948320885512899;-0.0118029806354658;0.008730962700876806;-0.009259391144837502;0.014977999760192087;-0.014754592236441953;-0.003666468037074311;-0.013446484284829408
0.004518988342638803;-0.009811117490145715;0.0032476719429042804;-0.010568922197955927;0.016400807593964953;-0.011916673004215797;-0.0067634318587861545;-0.014952975943658128
0.004970140560748992;-0.007312512810953562;-0.002286439679982419;-0.010854532017595897;0.012455869869132883;-0.0054179029543798395;-0.006742907541015158;-0.00976518870549014
0.005238148273058625;-0.004441789150253679;-0.007141826993906274;-0.010119788882588682;0.003962733993568333;0.003113563997607924;-0.004190485851057795;0.0008083585772301815
0.005306145523248651;-0.0013479516580802422;-0.010745374796615673;-0.008545564547880705;-0.0069043058583299136;0.010746823571302789;-0.000986870998366748;0.01213804049531088
0.005183927530390188;0.0018202634014468778;-0.012609414829871959;-0.006174847508872708;-0.017169652997935214;0.014840544253010948;0.0007692661959404485;0.018904119831528385
0.004903938913859225;0.004927210448621033;-0.01227828404706817;-0.0030090728339442403;-0.023946251868018124;0.01451304764219601;-0.0001373464756940353;0.0181849301354612
0.004531618234332481;0.007872838515144706;-0.00947858899775213;0.0005742059516937515;-0.025398302384798562;0.01089463831011436;-0.0035502419660313673;0.011085488548661647
0.004164853324366613;0.01060102411212509;-0.004390128695006889;0.003691954746100468;-0.0213822080762238;0.006197884924361353;-0.008146124739175135;0.0019991196005236097
0.003909071382144028;0.01306446959204439;0.0022331514415034454;0.005388781188403663;-0.013468979810229372;0.0024896488612183446;-0.012015497241657156;-0.004019584675940447
0.0038412451095775286;0.015159352271502785;0.009214179268269451;0.0052378347335678265;-0.004289954098331835;0.0009473933115604304;-0.013412819216687013;-0.004230157975613972
0.003986680525454785;0.016693277732697798;0.015263391122927074;0.003606720588839937;0.003531339498322404;0.0017408456560609304;-0.011562342407554552;0.00027398565483260196
0.004320436655548681;0.01744215599530311;0.01929973210987867;0.001502579295151897;0.008327160705286937;0.0042074861731943945;-0.007149452757469658;0.00550610088129306
0.004786707285361239;0.017274095067351947;0.02069953263965181;0.00019570466022351133;0.00974437931459838;0.007050155699220209;-0.002068844149220601;0.0073838020270203895
0.005322400620140897;0.0162487129099544;0.019401823125045518;0.0007666182300629826;0.008468110874352048;0.008649459420081943;0.0014997975719139602;0.004436903980305087
0.005875196515863362;0.014614995661555096;0.015834387467304967;0.0036572862773461804;0.005649319950524054;0.00765963870088497;0.002117341678165251;-0.0014265802679954242
0.006409539688145138;0.012711769818389295;0.010739267735642;0.008390652168782512;0.002410388498732777;0.0036958488438405116;-0.0003327814506000132;-0.006442281113258234
0.00689727852727805;0.01083966547296737;0.005011645625068042;0.013633720838248098;-0.00040648937366241883;-0.002334478967745788;-0.0047270660372561715;-0.007530132190043824
0.007300682707487653;0.009170801289113904;-0.00043483337063218963;0.017607602920451788;-0.0022710699546662715;-0.00849745042713878;-0.009379832026152703;-0.004084703222420124
0.007564465445676899;0.00771635880134259;-0.004817203084693838;0.018695385276086857;-0.0028772466392873713;-0.012577999030543635;-0.012949235770233746;0.0019970236505061382
0.007624862677623819;0.0063434484016635;-0.007612956816828686;0.016072330828874964;-0.0020668833809819294;-0.013000186517936194;-0.014990081681736194;0.007779684800565328
0.0074266418789219425;0.0048393722719433496;-0.00859583504060178;0.01013955457705727;0.00011074329810997913;-0.009539459679409262;-0.015792341840361306;0.011064159752551029
0.006936985542799346;0.003020005331325163;-0.007790689686453607;0.0024967462033745258;0.0032027105673748057;-0.003447360602825427;-0.01572997512425509;0.011293917515186727
0.006159836269631268;0.0008430511785957382;-0.005439646685135307;-0.004630832187251333;0.0062304616328317415;0.0031313846404212612;-0.014708584913314966;0.009235923969160708
0.005158491227525722;-0.0015394768337721788;-0.0020160147113417732;-0.009244689169158922;0.007929406528396138;0.008128235696842848;-0.012122541952346796;0.006016036319103471
0.004075053424181758;-0.0038224610647157654;0.0017909197468462962;-0.010276470058025355;0.007376303620231483;0.01035815173157638;-0.0073068696357061;0.0023831541572794774
0.0031201632872459753;-0.005648578873152902;0.005210796627129476;-0.007864952389379627;0.00459232150984355;0.009796393476432073;-0.0001818259186308428;-0.0013619757910137567
0.002522770958518348;-0.006703216588726803;0.0076202917469258835;-0.0031697579689783538;0.0005677336140439137;0.007320227188424088;0.008287890186617339;-0.0049610633686766594
0.0024615011696971873;-0.006767036057913671;0.008721802001191355;0.0021481428322157312;-0.0034243128905910867;0.004170841813935422;0.016123236405525522;-0.007811019944096831
0.003012127506219028;-0.005740969541048553;0.008556385144122259;0.006542923664022071;-0.0066890690592795055;0.0014535779995659122;0.020935736045696804;-0.008987597314334713
0.004131585488191081;-0.0036768921770745787;0.007377472386388988;0.009044413748238134;-0.009362168324283177;-0.00011827222971507449;0.0208798888960879;-0.007727153597093426
0.005673346582225816;-0.0008132622625046767;0.005508620774948365;0.009431870993679524;-0.011799906349239924;-0.0002468227106875251;0.015493983179867324;-0.004064495778187005
0.007412098804335433;0.002431223392746334;0.0032711527312377364;0.008153131899976972;-0.0137230816889957;0.0009860077677099441;0.005998814452190586;0.0008273687883272694
0.009062093207739009;0.005542120678017808;0.0009725707806829501;0.006083718000595745;-0.014020515862927253;0.0030806156942351608;-0.005082101210774308;0.004919771159360914
0.010295647432309327;0.008037293732430173;-0.0010930350977806343;0.0041872984117319375;-0.011481508414454231;0.005093682946251255;-0.0147650485641348;0.006210497788095117
0.010778273744331828;0.009561432490261236;-0.0026492990184535142;0.003118377526643821;-0.005828657738714339;0.005855914475426115;-0.020526741297831184;0.0038064742064173426
0.010222476676339232;0.009912891664065272;-0.0034344448520780254;0.002873192080092094;0.0018179429298253742;0.004512856045496765;-0.020981459096741213;-0.0013845502842814285
0.008444019020182157;0.009040326934286512;-0.003212383485379697;0.0026932440429280778;0.009342162755910013;0.0011319527838673082;-0.01615246766250265;-0.0068242344341183005
0.00540395707535618;0.007061428922953979;-0.001858503111730223;0.0013995253183064727;0.014493718001197777;-0.003039752588806816;-0.007323315168471385;-0.009424152190480813
0.0012313672239434087;0.0043032099713939224;0.00048620792065816825;-0.0018937755162491774;0.01565159944380157;-0.005925298002349934;0.003409833925482645;-0.007069601328217695
-0.0037718090742329454;0.0013009876536054182;0.003333537797544725;-0.007037307173322263;0.012295838808415015;-0.005530048347550089;0.013668801357242286;0.00014324273977805104
-0.00914726222454144;-0.0013085487434276934;0.0059903679366254585;-0.012569621552049179;0.005299291684264565;-0.0010576433777846526;0.021244169935851095;0.009559099065105698
-0.014330164560045856;-0.002985572851345221;0.007893873831351221;-0.016224338321123546;-0.003009886601419912;0.006386533339905988;0.02449872602706566;0.01679272894693657
-0.018737194415844795;-0.0034706203385631196;0.008916228771854178;-0.016063379931860695;-0.009385093685445147;0.014061656708955376;0.02283637202477349;0.017642667320982526
-0.021867784670650023;-0.0028434980706523037;0.009414259129425631;-0.011575286448611643;-0.01097007322927539;0.018812590929272704;0.017103983183194;0.010422326159925683
-0.023376619477203642;-0.0014399734393820008;0.009983071717060615;-0.003994027309342185;-0.006795059812499286;0.018543558069356366;0.009504673036287447;-0.0025505983281052945
-0.023105615138546906;0.00029912539393646295;0.011082966989535111;0.004380000547641628;0.0015956277031794763;0.013123470893442775;0.0027937629317216764;-0.015534589046878393
-0.02110630519222976;0.001956984159628667;0.012783484950876405;0.011329959179476894;0.010943403751430455;0.004391161757447625;-0.0008631937837952422;-0.022202235703511836
-0.017673685312921197;0.0032065442255591278;0.014746390687243002;0.01552600197918438;0.017971343976680668;-0.004600929703952626;-0.0006816269164032566;-0.01934695120736334
-0.013352842259413432;0.003827086707635425;0.016372600033184703;0.01659317923989178;0.02079804098807674;-0.010823171628663036;0.0026374268642720576;-0.009105791270222522
-0.0088484735376145;0.0037104255810585752;0.0169760169668834;0.014751515754765007;0.0192896182502391;-0.012578459767462915;0.007297597506215884;0.0020345512134492204
-0.004825925209248566;0.0028753349202381775;0.015951796963375897;0.010578952809461896;0.014545677653581928;-0.010262820382389785;0.011006017280039393;0.0071466315885644095
-0.0016968590716386679;0.0014689788845730618;0.012987561633059978;0.005042222953167674;0.00824256846982115;-0.0060755541049608355;0.011738210085963664;0.003304779852649735
0.0004809738211509595;-0.00027487130854944353;0.008294092713331896;-0.0005333366419264782;0.002232247912469412;-0.0027981418288837295;0.008616464609746074;-0.006415802233009871
0.0019369786579571668;-0.0021177325705037343;0.0027076872943590977;-0.004819411474470759;-0.001784770018675457;-0.0023555164568899883;0.0024655361632772623;-0.014888929960180427
0.0030133109330437403;-0.0039033722992402077;-0.0024870721815208412;-0.006992243857612929;-0.0027812509378884434;-0.004940977959555594;-0.004471250766354595;-0.015656121481756383
0.003992247598391021;-0.005612726808920334;-0.0060045146398482714;-0.0070187476038755855;-0.000959110383779221;-0.009084980881450686;-0.009574970599448764;-0.007249253165097816
0.0050024387508448565;-0.007359663696963041;-0.007062692487399157;-0.005555193913150784;0.002169977608813528;-0.012487688591231663;-0.011009952030883719;0.005794008518891394
0.006015798205221627;-0.009314593320857937;-0.00567346551839816;-0.0035752226701623343;0.004480746433304584;-0.013063980588424335;-0.008478904799474633;0.015847529355823894
0.00690451027797149;-0.01157893314405002;-0.002595185132250856;-0.0019731899345807615;0.004399412672795457;-0.00977127431973444;-0.0033988787118197092;0.017059292960220112
0.007523122910984228;-0.014075455474080798;0.0009642764510612288;-0.0013535195416873827;0.0017980738031394595;-0.0031543096901399687;0.0016338680592140817;0.008987179106363518
0.007790011147915463;-0.01651972253011338;0.003737057679452637;-0.0020021393803237924;-0.001979460126979691;0.004515027016278408;0.004079550871186315;-0.003264484970104145
0.0077422448368996205;-0.018490179996385282;0.004782322810701561;-0.003820099968831864;-0.0049665431024635285;0.009944456575011374;0.0028305592631654303;-0.01237444098461762
