MU_1;MU_2;MU_3;MU_4;MU_5;MU_6;MU_7;MU_8
-0.026540903906920627;0.002908814108105937;0.0018597856807919244;-0.0063684997760324194;0.007379529410956263;0.0008023516408379676;-0.0036255863499276416;-0.01786323503440428
-0.027052405179924195;0.003718612935445361;0.009228558241582113;-0.00676556048466474;0.006546264168437396;0.0011948288084639277;-0.005994410984380496;-0.011003593940098809
-0.026021949099503502;0.004200722414922483;0.014676696553160845;-0.0061634840021325046;0.005163364368272206;0.0005816037115969114;-0.006155838645445891;-0.00150466062318488
-0.023739188431469084;0.003943050689504868;0.016894393280776236;-0.004506078110768829;0.0037986800791844147;-0.0010829023210549083;-0.0037829438756030484;0.005296622190195941
-0.020562611987127003;0.002792310651106577;0.015123810401961405;-0.002141959003801061;0.0032312799180640086;-0.0034768489382316415;0.000910130572165117;0.00616472994998051
-0.016863177557552147;0.0008904250455920741;0.00950656858037366;0.0004126183534030957;0.003937120489913806;-0.005834291312995629;0.00669947888050588;0.0017884310110074925
-0.013031559776426659;-0.0013618768202616693;0.0012899577992952268;0.002675357902507928;0.005651847681841052;-0.0070312844929814496;0.011219259326985071;-0.0038690915877729218
-0.009460072422344557;-0.003374754709323226;-0.007440964567109484;0.0041757879962378;0.007295452216384598;-0.005954081807985116;0.011746245670483981;-0.006206231541492797
-0.0064436683869562575;-0.004516803462460835;-0.014487100731220472;0.00439740163025563;0.007362438634792693;-0.0020586909557202236;0.006729876660279434;-0.0028385110810671133
-0.0040609356126434714;-0.004329186966953636;-0.01831972030546011;0.002941178889629657;0.00470367665273273;0.004156417008949209;-0.0028765476139927717;0.005053098543195311
-0.002154394921106146;-0.0026941379952770965;-0.01849762524147963;-0.0001401157934582945;-0.0006586100907743127;0.011070978425859369;-0.013502767535290096;0.013460365853789869
-0.0004513333600732566;0.00012447144405498313;-0.015576456878047209;-0.004156918958348963;-0.007302295278237665;0.016427914117237107;-0.020427447327743348;0.017755707475708035
0.0012620122442376874;0.0035458342614642833;-0.010697466914900899;-0.007969992079105315;-0.013149487207802764;0.018268811497462102;-0.020221743399264042;0.015176040329739663
0.003040160671193089;0.006799351612467015;-0.005179552892666807;-0.010428554811360062;-0.016743616957479123;0.015850594918386984;-0.012791030716546092;0.006338878333902454
0.004802678045953337;0.009111814236303636;-0.00031050566689458316;-0.010735761935760642;-0.017990366852767132;0.009973231086068828;-0.0016049411665007387;-0.005061718568534492
0.006427878351356881;0.00992219374314465;0.002746564229098368;-0.00856836372756021;-0.017740170245473905;0.002555771588476261;0.008234738361646735;-0.014258994653922719
0.007819868348132433;0.009018915299173706;0.0031607059853230534;-0.004070058782469423;-0.01674345943222161;-0.004151796132329732;0.0128870853317848;-0.017863164779013715
0.008903402597003056;0.00652345388205688;0.000793647622737416;0.0021067425675898505;-0.015034175335082845;-0.008266110678573767;0.011688143447758358;-0.015226131157165047
0.009588847763037657;0.002771185360111819;-0.0035658627336295884;0.008758360747654318;-0.012201607842111913;-0.008783600224541945;0.006911839992828455;-0.008140874289505788
0.00978072058237004;-0.0017978828374846081;-0.008396128739450405;0.014281253224011343;-0.0081587755427597;-0.005954150339015201;0.0018065390389956516;0.00044173594357321854
0.009440529469358243;-0.006697988016081854;-0.012019201346880275;0.017085558064698986;-0.003697483682094029;-0.0012980806657635013;-0.0014951470519010757;0.007608421703372088
0.008633809275919063;-0.011450101691545892;-0.013188596735923873;0.016149545441339976;-0.0002989236416989401;0.003026639038252647;-0.002736288335327893;0.011156728171481469
0.0074962645883117195;-0.015653751557754378;-0.011367570934901474;0.0115110997326704;0.0008217546983293507;0.0053067770764189705;-0.0027618922900795226;0.010043680889020799
0.006144754876323819;-0.019032980706858015;-0.006703856830664296;0.004440381339102577;-0.0002589128930177206;0.005074442152839564;-0.002252772787989794;0.004878056228353934
0.0046262931900061584;-0.021412744585996416;7.893705791281775e-05;-0.0029122788565576394;-0.0020580947917586473;0.0030806943830742946;-0.00118414918467439;-0.001911517239089113
0.0029552141084364294;-0.022677206359439435;0.007755097205808902;-0.008282352472338;-0.0027204021176200277;0.0006390769176005741;0.0006688341675688806;-0.00690108113700952
0.0011825353694626599;-0.02281311405267244;0.01474235806450334;-0.010036561102757137;-0.0013112781564655713;-0.0010817326181771223;0.0028726502519212686;-0.007489907385680427
-0.000594502946731048;-0.02201697198909803;0.019441908235168687;-0.007565313227263296;0.001716276323205689;-0.0015253390963585294;0.004072525441905206;-0.0035985805457896783
-0.0022931039336684155;-0.020676831970958907;0.020681053192003977;-0.0013652096967067505;0.0050740910861035255;-0.0009583130192854055;0.0027038924247545656;0.002168654047996726
-0.00389574406175685;-0.01913163807576359;0.018034482228579906;0.007035890289431504;0.00752109244632414;-0.00029135841129069993;-0.001765125979749469;0.006226886486845647
-0.005429298049427017;-0.017426091888413018;0.011909153099072941;0.015366625840872233;0.008335260932197105;-0.00043695081328083837;-0.008004709267515276;0.0063812751247785465
-0.006903240191736555;-0.01536265036993505;0.0034366123490990655;0.021230424649646196;0.007219409132247701;-0.0016043720224685133;-0.013212601193663466;0.0031607523179977845
-0.008278396456918075;-0.012817488132330059;-0.005738883517245757;0.02291703387738294;0.004058213258720061;-0.003106692670105121;-0.014690441897421538;-0.0007193560742347577
-0.00948471151766385;-0.009967529937897296;-0.013724783370224323;0.02003538948598317;-0.0009834561332630802;-0.0037798822416696765;-0.011547512060902996;-0.002255487058105096
-0.010444663143653577;-0.007196932742897983;-0.018721247816581944;0.013640108153193758;-0.006995694823245639;-0.0026713267226073523;-0.0052364781762745186;-9.922035183800139e-05
-0.01107028862815466;-0.004826398529180267;-0.01949354550130556;0.0057655288442719855;-0.012009125496229291;0.0003268396002029061;0.0014343001624791646;0.0046593747491111915
-0.011257425889307497;-0.0029567394114343366;-0.015875441566428398;-0.0014208494401562973;-0.013423592186495373;0.0041623889831250635;0.00595510695548838;0.009243230050069415
-0.010915711559094503;-0.0015193036538081654;-0.008976168736763306;-0.006412163268481292;-0.009264004068743916;0.006946776131956477;0.007240999423530903;0.010871966664344543
-0.010028565750236487;-0.0003876802707025001;-0.0008148381886444485;-0.008711742056196304;0.00038287720498157447;0.006966102035913892;0.005662247003779799;0.008299958014646811
-0.008694812975170713;0.0005936502002874842;0.006499408020815288;-0.00866600031836498;0.012779237040523963;0.003811445816825782;0.0022773598149805753;0.0023914857386455016
-0.0071116298345346475;0.0016299294020495274;0.01156287025146205;-0.007031722216263384;0.023447552573343626;-0.0011963608585711801;-0.0019538010064456455;-0.004409116989982688
-0.005503859158447143;0.0029158619929197816;0.01400107988506247;-0.0045992455027139174;0.02824336698688108;-0.00563647760322657;-0.006359494331010019;-0.009269207458164007
-0.004044112124403157;0.0044686235780909194;0.01424621417186104;-0.002031395841578629;0.025371470517818854;-0.007288874544830007;-0.010203309148375986;-0.010179275796694372
-0.0028096975028923574;0.0059947299880690735;0.013050505299714304;0.00011564311786893883;0.016103637373839144;-0.0053624600905823475;-0.012427384320064799;-0.006691259296326028
-0.0017882129043204579;0.006950449748844409;0.011074255216358214;0.001318102209815047;0.003853391413845683;-0.0010132524294360155;-0.012002206840329785;2.8477246788224427e-05
-0.0009101245199557516;0.006791011759922902;0.008692120567784203;0.0010975031520355021;-0.007630988528527665;0.0031451462441652324;-0.008689453189242401;0.007757409666342178
-8.452952667516458e-05;0.0052342730839320265;0.00598743939187717;-0.0007857284468707262;-0.01575221916187836;0.0043782523454609975;-0.003521756798613104;0.014051006930902983
0.0007686398352822012;0.002378450694652519;0.002889417106799961;-0.004014114182209594;-0.01950580835656923;0.0013615518356083383;0.0015135106500544246;0.016938167473208556
0.0016897622084298524;-0.0013231599672322003;-0.0005764796421649613;-0.007538988318442023;-0.019040317623694538;-0.0049746531998700605;0.004472466708940984;0.015313776409123668
0.0026603091659207607;-0.005136061183829806;-0.00404236886931517;-0.009863234676562048;-0.015040293905766456;-0.01184073869652932;0.004498172714364616;0.009185807488164928
0.0036015572791933334;-0.008154419696635343;-0.006769183244799319;-0.00978213551428114;-0.008491670826320883;-0.016027917902810558;0.0022158897117099227;-0.00010976037763055376
0.004389223861432287;-0.009514732759015319;-0.007959089232266072;-0.007110451909997094;-0.0008139979409237365;-0.015547289113202082;-0.0007828872443615413;-0.009949276924565851
0.004872179692354371;-0.008685577177600943;-0.007252039686423269;-0.0027825991734213846;0.006105179484508627;-0.010550226652151716;-0.0029981115219705735;-0.017045726395187838
0.004890079489590301;-0.005661487420717511;-0.005030028285370736;0.0018384128852885543;0.010370403057212908;-0.003133240094698153;-0.0038682844196359983;-0.018642831009347098
0.004303750526791501;-0.0009300902867040471;-0.0022632370884487552;0.005898389618284863;0.010918507807560327;0.003704736412677135;-0.003836901330052855;-0.013793040376684515
0.0030556585138071073;0.004729616348068764;-1.5396582004619963e-05;0.009397975594940175;0.008152075041836111;0.007350557569987789;-0.0036821710764213906;-0.004033855868045727
0.0012456489818652582;0.010455820983595949;0.0010070833997881685;0.012622797143110504;0.0038142807286725565;0.006598609866431322;-0.003699632796277259;0.007011031217083684
-0.0008341190656567643;0.015421997371956082;0.0006065079283995226;0.015242267397936675;9.522369139096432e-05;0.002140568323379925;-0.003379353941438711;0.015065814055048256
-0.0027545258396610268;0.018892367722585266;-0.0009672132652470484;0.01603355090104111;-0.0014635246355698853;-0.0036096188465500377;-0.0017740793560628682;0.01707412617689617
-0.004078804200997777;0.02029991798028431;-0.003070991218717433;0.013595429270001085;-0.0005736301235889196;-0.007430751831044734;0.001775890409099959;0.012601712228026578
-0.004491781237362485;0.01936894125528378;-0.004707970026239616;0.007475875284453237;0.0019576263512454547;-0.006794640480896515;0.007077089515074902;0.004018150816023072
-0.0038682869312485373;0.016194851076165206;-0.004777694236704853;-0.0012070432282729933;0.0048189172802532675;-0.0013577219512515284;0.012983433350805169;-0.004691430166242308
-0.0022785203523379653;0.01119859230851263;-0.002657501033999803;-0.010073859121855008;0.006689118428463107;0.006439871685583522;0.017752672412779977;-0.009918175690725242
3.616558031013151e-05;0.005015928616763309;0.0011660014221661274;-0.016410597722255206;0.006488614655402616;0.012277504534903188;0.01967167070549086;-0.010243522872794595
0.0026944011367710428;-0.0015320037080991569;0.004969416449056404;-0.018129998151565803;0.0036725790274460737;0.012137837838892742;0.017741370481887734;-0.0071193429596606616
0.005223236208510664;-0.007366294760842112;0.006491581702764508;-0.014452807355852582;-0.0013045084129839277;0.0046532278290280634;0.012216640632680825;-0.0038762234446734823
0.007149074074677695;-0.011171793805715353;0.004148203494751508;-0.006307286815131519;-0.0067675655099617565;-0.007837890470324356;0.004779881955890687;-0.003352127093961934
0.008124264726164095;-0.011736512196042399;-0.002023947067696655;0.0036342313460491524;-0.010386623376927955;-0.020359456975350094;-0.0018504741031513756;-0.005514463459478274
0.008032770269225758;-0.008556187275584413;-0.010322871792875027;0.011614004213087881;-0.010444538488014028;-0.02795235576908;-0.0049363694619682106;-0.0069814832633777225
0.00701866336145421;-0.002304877870680546;-0.018189462973472906;0.014262032299146568;-0.006918478803629252;-0.028206554485599385;-0.003077901575121343;-0.00336248087988611
0.005434268705356738;0.005244639392156748;-0.02323930982767564;0.01025686994776727;-0.00144365949219179;-0.022070467337889674;0.0028033515292128306;0.006918477238574584
0.0037408880034180705;0.011868220129141158;-0.02394308908742909;0.0010780496622183168;0.003827515569268021;-0.012714357690274581;0.009625875304647917;0.020290730440942574
0.0023900682686638633;0.015708660329824046;-0.01990098691985545;-0.00975231783397263;0.007471087452474528;-0.003585638323089936;0.013590535295072688;0.02940738055365038
0.001709167199493434;0.015845036314152867;-0.011931246751485557;-0.018442547342721077;0.009204314217519537;0.003032677911110735;0.012125327813779037;0.027621291948025904
0.001824551470966851;0.012475301376801326;-0.001969622661898338;-0.022544169389137978;0.00946004380526974;0.00645616578058751;0.005170242202688779;0.01350660745667873
0.002650874565846865;0.006786085670086601;0.007405580968738444;-0.021558544557885872;0.008788463186423236;0.007268480312064294;-0.004870980705298438;-0.007698435492480344
0.003949465334011113;0.0005854713705191969;0.013778653196442232;-0.016587686360079925;0.007596347212305804;0.006667116021499147;-0.014294705551141526;-0.026692267033017827
0.005432330517185573;-0.004259893862347124;0.015689036344060294;-0.009621595006466005;0.006201616847942984;0.005845951628240229;-0.0196180041251773;-0.035134205566640805
0.006870715440222671;-0.006454865384418578;0.013068198203408836;-0.002890217085794118;0.004912890580128938;0.005641536853669281;-0.018790578282374275;-0.030079509336243114
0.008162553592550845;-0.005713933930438406;0.007181123864341803;0.0016972012066123728;0.00397110683352641;0.006434126526939274;-0.0118203183665536;-0.015261524392372341
0.009332792256588339;-0.0027772503959223745;0.00013711170653975485;0.003106009961969389;0.0034099134756646328;0.008084032900081872;-0.0007475821959575964;0.0013716898269140409
0.010479180446998257;0.0009978365442662861;-0.0058224572528234285;0.001585117659852977;0.002972672914591718;0.009807416057909885;0.011075418989259027;0.012181795072160493
0.011698701832098939;0.004245572669774937;-0.00900536155479056;-0.0013848963492964935;0.0022127571531263537;0.010271133785402045;0.020245432936687662;0.013641225450867914
0.013019315044847758;0.006116753910917495;-0.0087212223765893;-0.003768004019024135;0.0008099191623894223;0.008235020494195718;0.02454683952927254;0.0073695729371131115
0.014345837394459592;0.006507053184190648;-0.005399624139015022;-0.004020782715275584;-0.0011110254700328565;0.0034941172900783365;0.023519624616505686;-0.0017098336899785233
0.015433075333913747;0.0059208500230157205;-0.0003530760641153391;-0.0019304604478324653;-0.003018457001669732;-0.0026874449924553356;0.018213890930326666;-0.008532438726880257
0.01591270863006496;0.0051048563139009335;0.004735637448171424;0.001281336054327671;-0.004411953622172031;-0.008130617007295601;0.010557141410907966;-0.01042784878404212
