MU_1;MU_2;MU_3;MU_4;MU_5;MU_6;MU_7;MU_8;MU_9;MU_10;MU_11
-0.00020035208822569855;-0.007423735838740788;0.0005287511084399411;-0.001082106952534628;0.004638077428504514;0.029919016147459624;-0.010704658970628932;-0.0008724286057581879;0.0005389604203373216;-0.003994837513660603;-0.0015537605395446387
0.0037406665652516815;-0.009511079142219346;-0.0010766193362009616;-0.005042696257259406;0.0055394297433907416;0.031193054621881294;-0.014337779095105621;-0.00243412233065679;0.0017905656001554375;-0.0016448398795914007;-0.0011387887799907258
0.007731902710812376;-0.01129204574928693;-0.001629313156052977;-0.008051493026253494;0.006340837771440601;0.031169360342066372;-0.016300018341098642;-0.002267836692430323;0.004149112186215702;0.0008992491120205241;0.000338643365832105
0.011421289577786174;-0.012613009906567675;-0.0008140730999705415;-0.009807080710719064;0.007188761296370006;0.030184113480222107;-0.016420169288663217;-0.0005736657240443259;0.006885427404790455;0.0013740691412900065;0.0022889118777792757
0.014489714501727433;-0.01331973469106203;0.001473311565854528;-0.01032468347354385;0.008217996058578597;0.028473689950968526;-0.014835535668479572;0.001457514149568113;0.00879208860201951;-0.001104003375113961;0.004166087264584358
0.01669222762866565;-0.013272748294136251;0.005087228207955589;-0.009915951161407852;0.009395499617120079;0.026058234347939663;-0.011969662281282543;0.0025325723987768426;0.008738168058563504;-0.0051160579250098225;0.006193561254068895
0.017877918359239107;-0.012368755238255385;0.009595212969337588;-0.009062471168782898;0.010467474287983848;0.022822307334615554;-0.008473816028644181;0.002006008923349838;0.0063027961419064036;-0.007752323154927878;0.008946575302942187
0.017988428449966103;-0.010565065868960676;0.014276930899489535;-0.008232148449372033;0.011054444132742917;0.018701899916413463;-0.00503129632061338;0.00010574668499064805;0.0020048091168045298;-0.006715657764845863;0.012300972833799379
0.017045532316582786;-0.007904194190970427;0.018213088760054043;-0.0077379923182487615;0.010827734965427254;0.013834141909518658;-0.00209439456148507;-0.002284922350580675;-0.0030916135548715697;-0.0020289633933351903;0.015018046463124211
0.015140447829842711;-0.004533178408904363;0.020487862435570426;-0.007715420425195058;0.009667428100773895;0.00861295438718117;0.00026044289705483726;-0.004065878445457874;-0.00801802628715696;0.0040671201607844435;0.015491525576586512
0.012430066748743248;-0.0007067231175371703;0.020451058671884403;-0.008198422319277822;0.0077309041993969515;0.0036743177384514947;0.0022535269497763405;-0.004449059461043893;-0.012225094108068645;0.00877502384111639;0.012894170188435283
0.009134725443673206;0.003237089269739095;0.017919474307866674;-0.009192031096245817;0.005400800053725184;-0.00019566822158940977;0.004179937453844725;-0.003424626533531524;-0.015453736094832716;0.010424765850881755;0.0076286333871279245
0.005527098536432441;0.006928091293395673;0.01321092102654535;-0.010655612375361312;0.00312426065138896;-0.002280561346612044;0.006212953377927334;-0.0018579478282111288;-0.01747304588415057;0.009024316620769246;0.0008480833639587844
0.0019057731620119687;0.010024055235940769;0.007002476067856006;-0.012415529271990565;0.0012071311524276197;-0.002253785949311027;0.008319343030630264;-0.000985775178276777;-0.0179957574921733;0.005799911014934429;-0.00619117340430296
-0.0014440355658928174;0.012254213588616735;0.00010640207623433963;-0.014107598534401805;-0.0003331759478484564;-0.00042423965953843746;0.010256582409472482;-0.0015281781592015066;-0.01679879153815102;0.0024710080929635607;-0.012137915910524414
-0.004293063161974351;0.013434235970127533;-0.006718995183375194;-0.015227217810425804;-0.0017559136444495304;0.0023014929634562822;0.011608899493871516;-0.0030492256894462067;-0.013905786559497273;0.0006423347525529817;-0.015100608100003942
-0.006501948562792916;0.01346158283940078;-0.012862968616008975;-0.015274749336166392;-0.0033957769277768034;0.004792303552610965;0.011886151864034905;-0.004098318688785468;-0.009692040817653354;0.0012554009511470488;-0.012858661128087623
-0.008035953222446981;0.012308849860021103;-0.01787457558287482;-0.013922497907608921;-0.005366996181757675;0.006220462014935261;0.010731994483854262;-0.003103196205763856;-0.004838178752138512;0.004120890491423276;-0.004376182106366576
-0.008953693051480312;0.010024809749609587;-0.021444232202247296;-0.011136700007474885;-0.00736927206664513;0.006441116624079476;0.008186001327965502;0.0005231342974104888;-0.00016264640933143733;0.007834773079063205;0.008433227879517674
-0.009370512824391044;0.006740418175222766;-0.023392524268356737;-0.007224937462277377;-0.008756285629195342;0.006012967926850478;0.004804165635757958;0.005696075677525083;0.003541856283425419;0.01035327430231154;0.020712276886074493
-0.009408237397045178;0.00267173916826285;-0.023668242114145303;-0.002803077030002911;-0.00884816732463823;0.005887694571166022;0.0014807185436116687;0.009791705902162483;0.005578273137244237;0.010078454528528165;0.027172630583628916
-0.009151958748586604;-0.0018857158688791037;-0.022334397461212695;0.0013146210364777986;-0.007299498666376984;0.006981635097818508;-0.0009154838352389063;0.009670664214509786;0.005400651858610442;0.006803072264291808;0.025407145338878574
-0.008631924108282715;-0.006573056547411723;-0.019529900132828716;0.00428551773326813;-0.00431385330478134;0.009847775907737883;-0.0017767021524926051;0.0033295350622328163;0.002838494558851374;0.0017894455881524755;0.01731335654158902
-0.00783363361236977;-0.010995339075053437;-0.015423097481803967;0.0054337157802303955;-0.0006086015425943222;0.014532444405045888;-0.0007288993647649445;-0.008491076028499663;-0.0015198784769227948;-0.0031041017332599373;0.007503488893561573
-0.006723409436436428;-0.01475959141017254;-0.010191114332840177;0.004422940590582937;0.0028237526074222554;0.020557118912856144;0.0024038689091472193;-0.021760943379555878;-0.006193177086551233;-0.006463090254166255;0.00013687556298425482
-0.005271802751134696;-0.017518123415458515;-0.00404908163871849;0.0013609630020872932;0.005028990620861761;0.02692816371339462;0.007302020177301268;-0.030532255403172878;-0.009379820298156703;-0.007618270532892656;-0.003244273384849418
-0.0034645703299473187;-0.019007214865088263;0.0026769871159825574;-0.0031950489122067297;0.005364195511462005;0.032187006068242395;0.012648240088012921;-0.030019482410085094;-0.010048860747101257;-0.006249629600002395;-0.0035055088480859856
-0.001303150198341075;-0.01907331792836911;0.009474273248112217;-0.008336987158615052;0.0036767282618579114;0.034652605105419336;0.016147458702930117;-0.019637686970805906;-0.008633032145045315;-0.002301591952193204;-0.0022057725440209467
0.001195598574510957;-0.017687103536367873;0.015627366641355864;-0.012986207257217957;0.0003633416001639773;0.032966754023240744;0.015678144268037986;-0.0036850550311111536;-0.006588499193235069;0.0031663386695612956;-0.00024974495838624535
0.003992315071327552;-0.014951461328794068;0.020316904675392978;-0.016115282754655604;-0.003720995343957247;0.02678748548123558;0.011064535702098744;0.011115083646001321;-0.005159170591172641;0.007155512628313576;0.0022139037515565034
0.00701124265850697;-0.011104861960344424;0.02282817684527671;-0.01696267061859056;-0.0074999403700622535;0.017227692734997108;0.004884036079847056;0.019444340114129117;-0.004475477478274085;0.005696211805726097;0.005172040237313098
0.010127558564971323;-0.00650999293923003;0.022776635864007702;-0.015195902515007607;-0.009977198236496735;0.0066872436064316755;0.001165568072500034;0.01983226739556337;-0.0037180956046735285;-0.003174603026301044;0.00813370444122032
0.013164704416432093;-0.001613748563827624;0.02021612022673412;-0.010993874798880407;-0.010491897623937374;-0.0019247987699939383;0.002704300642654954;0.01448134734880743;-0.0019773616297820477;-0.016848532655749492;0.009822708160137927
0.015905829634494693;0.0031231150245488648;0.015565525915270849;-0.005035672755164773;-0.008872111677210979;-0.006225810757586004;0.009087195451324038;0.007406992518447883;0.001080849800746851;-0.028926486389944814;0.008528185475319089
0.018118456691302888;0.007309459383264546;0.00942495108721024;0.0016094143983506593;-0.005492544798646606;-0.005197494352551777;0.016893570222652716;0.0024504130231467114;0.005108174821238619;-0.03337365283859447;0.003386839255576701
0.019587921020316035;0.010693902011586872;0.002424181052339067;0.007694103023007683;-0.0012233321789462863;0.0004876748374706055;0.021695091384080472;0.0018890709291851345;0.009206794782830676;-0.028633801547103935;-0.004199592560314924
0.020151045971740233;0.013200666263893738;-0.0048140067190400255;0.012090796200447545;0.0028046184060303856;0.008740548125487003;0.02037272761563493;0.005672993111283566;0.012052650136208027;-0.018236847333852897;-0.01066560013334815
0.0197181346136385;0.01492290408324752;-0.011633371860256512;0.014105798527089498;0.0056404735920996055;0.016816329571289805;0.012574216353342623;0.011462816716240928;0.012239250514573594;-0.007821924234693934;-0.012493672173214584
0.018274257337173295;0.01607616863327233;-0.017321703515324784;0.013687730640963864;0.006974942911878331;0.02228139951827317;0.0009173460659299313;0.01579125178668278;0.009029258205154688;-0.0015038965771044647;-0.008895911342945775
0.015861262603344348;0.016921704759275017;-0.02116307459327595;0.011416861982264001;0.0072979765018238016;0.0238009283583825;-0.010054489723513863;0.01599857220959438;0.003090885424594076;-0.0002869245917955541;-0.0025131881631196154
0.012552757915064938;0.0176754302269033;-0.02255141279826843;0.008260493202101999;0.007589277478014054;0.021419936816634053;-0.015902134549879002;0.011726131721301884;-0.003495472797860954;-0.0028007837377686065;0.00260997631072051
0.008437164206127999;0.01842556167096137;-0.02111497711490497;0.0052088256389653375;0.008721391804625554;0.016273387011143878;-0.014484640708361012;0.004930955470567686;-0.008145038455149505;-0.006838925097023397;0.004044279586813988
0.0036179000802073944;0.01908574762489138;-0.016809605970254833;0.0029686552854456304;0.010945036431979246;0.0099715928282417;-0.007078055162243451;-0.0014201741491088682;-0.009009252033303152;-0.010335791353586395;0.002496666905748864
-0.0017696021668960863;0.019404307582537843;-0.00996859738528365;0.0018432346366552108;0.0137227099854636;0.00402788487686663;0.002313258355566809;-0.004915978236459553;-0.005796835646263163;-0.011647746952253813;0.000800462279826799
-0.007532050676181746;0.019031544970863845;-0.001318437906833974;0.0018054640478912703;0.01593422960962829;-0.00043900142712402116;0.008991104275070657;-0.004604846221340478;0.00015079746214911958;-0.009781881284443777;0.0014310371779682252
-0.013396456596892451;0.017623849553546907;0.008038155815984046;0.0026622730662172415;0.016305285581981393;-0.0027393214365309883;0.00971943760597726;-0.0010078170596135227;0.006432836353972576;-0.004911143348965171;0.004566732386569723
-0.0190065249339388;0.014948942075471448;0.016700650695410896;0.00417771880176697;0.013876496887289898;-0.002552153064314137;0.003993785850376372;0.004444850998802884;0.01056844814667613;0.0012986404012231762;0.008069586787297056
-0.023947194377623136;0.010959271820154489;0.02315530345183436;0.0060825672128954405;0.008374508065812875;7.939434078441853e-05;-0.005892588969482256;0.010067450118719406;0.011066013792034209;0.006254124712103969;0.009224577667499402
-0.027796455211691603;0.005816078455195955;0.02607783995844695;0.008001547224721095;0.00038912240889081725;0.004679678206708429;-0.015807680866251537;0.014348092487121916;0.008132611212373745;0.007859416930718793;0.0068299275598789995
-0.030190529130879544;-0.00013558806970651708;0.02469090561345403;0.00940369612359252;-0.008705517336317978;0.01029818621855331;-0.021420208399246948;0.016174259970578843;0.003581680612780285;0.005859998062872335;0.002109602617693974
-0.03088076356636356;-0.006426905672760521;0.01904424691941775;0.009678790335683574;-0.01707906265300156;0.015610325801558382;-0.020057513263836837;0.015052974618748204;-0.0001333509084984824;0.0020775998393101148;-0.0021676335473432996
-0.029764289109762334;-0.012539009826532405;0.010080463716899876;0.00836114513710633;-0.022918085508568286;0.019196898585526912;-0.01207032111726464;0.011364145535261293;-0.0012508497158792192;-0.000719445528047231;-0.003747750268375813
-0.02688551696597981;-0.017971010735274018;-0.0005700595089524325;0.005399394486181288;-0.024888663382026912;0.019932285161034825;-0.0008946326433033436;0.006406545622297889;0.0004128760569677897;-0.0006558745851557614;-0.002644081428503877
-0.02242193301678853;-0.0222935975652568;-0.010996016773004512;0.001290483458087711;-0.022473831573637776;0.017354630009953565;0.008481938479470614;0.0019878701874925233;0.003529416284509649;0.0018564278788284355;-0.0011488847000790722
-0.016671036784146012;-0.02518986401364125;-0.01945748807595486;-0.003054601789503931;-0.016143249838840978;0.011883781533085109;0.01194850633319329;-0.00035336796391451737;0.0061242544883701915;0.004248653716784772;-0.001908741332686294
-0.010042482461579448;-0.02648589759967175;-0.024731994161952563;-0.006677569833023901;-0.007325322307005098;0.004778774897505603;0.008255795528861841;-7.294794938833652e-05;0.006669998177823705;0.0036784595608975873;-0.005560870811089071
-0.0030438742329802655;-0.026167296340084908;-0.02627838656465278;-0.008976681363274282;0.0018714335387590797;-0.002184697021709161;-0.0004844375985585795;0.0021237565517422353;0.004888539599868581;-0.0005958652246603823;-0.009997946168635276
0.003754654208684317;-0.024374450538346092;-0.02422478042369005;-0.009922738692230388;0.009187933975900214;-0.007210126603507835;-0.00991277211075326;0.0046170678316871045;0.0019666948296046655;-0.006464122944898752;-0.011955925253411975
0.009781476389635927;-0.02137462165402515;-0.019232686030335802;-0.009976389362667306;0.01285418966323342;-0.008992941299481775;-0.015467594129119227;0.005621049748303556;2.333596695037956e-05;-0.010696978260289303;-0.009503922410056235
0.01454029095978562;-0.017517483808559005;-0.012301537670569749;-0.00977409526589024;0.012114772678007807;-0.007139662204952132;-0.014389234989953299;0.004034596591184128;0.0009051227082250628;-0.011500839591776703;-0.0033409626448450813
0.017684302391429436;-0.013185029622136827;-0.004569702236551349;-0.009774809365717578;0.00747955672446761;-0.002391724190133137;-0.006881506520117193;6.29575743915829e-05;0.0048838438526239815;-0.00937779657351945;0.0038354740001774047
0.019068454433125565;-0.00874498777066601;0.0028559762538023256;-0.010052691713577118;0.0006444693685551534;0.003515082481004531;0.003976326555219117;-0.004713820178173343;0.01016997971136333;-0.005820607660365868;0.008961528460218119
0.018765084078546018;-0.004513227235521125;0.009037805731741599;-0.01030962192862255;-0.005937668143077095;0.00847220150040577;0.013528807175948183;-0.008011123728177316;0.01379865317505372;-0.0018394725914518157;0.01005119663205741
0.01703751359163019;-0.0007286099101545938;0.013317466435707121;-0.010057571673928565;-0.00981231264521368;0.010902016298895487;0.01756387091802213;-0.008040756857040133;0.013477382191547838;0.0018729153567894165;0.006998998483614115
0.014278631399268332;0.002457020367414003;0.015390591271738589;-0.008854296816214266;-0.0094152429039041;0.010421987447644476;0.014191018883715514;-0.004577092060486263;0.00916637109066051;0.00381657023657127;0.001648439469186526
0.010932931520253878;0.004973241048706325;0.015320621220595462;-0.006481464337402067;-0.004727567339324742;0.007839800585635359;0.004673634007044213;0.000832473799526592;0.003222468544478522;0.001777118756796417;-0.0030721051223519267
0.007424506020315981;0.006813756626387199;0.013473352325094659;-0.003009212282069086;0.0026577015180253238;0.004545077515861846;-0.00721403642258443;0.005701464069811555;-0.001055343687298118;-0.005151060772949373;-0.004789266729713543
