MU_1;MU_2;MU_3;MU_4;MU_5
0.012804439306180072;-0.008767649430265081;1.9481769035831197e-05;-0.012173950988251903;-0.005621627556591035
0.013510437490407383;-0.009907716846844494;0.008660352549167258;-0.013417440336879494;-0.003935596393895212
0.012780906820726476;-0.006831141382776032;0.01455823107774065;-0.012769387253569782;0.001862251697681069
0.010716510455360262;-0.0016810677430744512;0.01486973745682893;-0.010061394552459272;0.01047992019329642
0.00748505384137123;0.0029805992363477326;0.009076068553725858;-0.006317150254465399;0.01911017641135388
0.003514426738413556;0.00564438071744737;-0.000502606990490265;-0.0030518324356650223;0.0244899256300058
-0.00025662802880477894;0.006621511516739342;-0.009658487149753118;-0.0010452874154063807;0.024314731295306178
-0.002577423580425981;0.007402395628582589;-0.014331626041016184;0.0002935090588617914;0.0182710060348724
-0.0026528395155558477;0.008975934292002797;-0.012669040834096583;0.0023253233193881273;0.008230266229665892
-0.0008670430011990678;0.010524025211825043;-0.005899654912294855;0.005779129173941266;-0.00239236446173673
0.0012825823982272;0.009755090119775342;0.0025470949125792094;0.009723985555140674;-0.009889052022415296
0.0020853312861107824;0.004751632779644677;0.009090156712130043;0.011889099819678154;-0.011764037700565404
0.0006608807359872628;-0.004177676955298911;0.011814972956682657;0.010272112397759351;-0.007866284779399718
-0.0025517418874434154;-0.0142067549539998;0.01094264368525753;0.004842392504586934;-0.000433452660232466
-0.0060262525123922425;-0.02149663521820559;0.007969270394777465;-0.0020836783753347336;0.007108031335022245
-0.007847456250906196;-0.023313660295656582;0.00445534981141767;-0.0071848344862751375;0.011852505214231377
-0.006556600704916645;-0.019344482765775193;0.0014086884673581125;-0.00816439253466623;0.012582018649183176
-0.0018963817820486929;-0.01166265426288312;-0.0006304043133984352;-0.0049599558173982535;0.009854264383823311
0.004814464320685824;-0.003684810279785003;-0.00136426847616318;0.0005450976537883509;0.005214271155244006
0.010994443825397687;0.001312698089988774;-0.0008116823390237834;0.005760076109624775;0.00016206692422626417
0.0138979582784095;0.0016147275345519336;0.00047233883804204813;0.008528396826142832;-0.004444382659710774
0.012052038652095873;-0.002135712488684937;0.0015009673398806863;0.007627092856549404;-0.008219071836002076
0.006149519349897596;-0.007264822728178215;0.001486061738636456;0.002884166685438298;-0.01063327591215508
-0.001289950536106154;-0.010480912142483822;0.0006079261538954957;-0.004639242770239904;-0.010746676164664015
-0.007360844346051481;-0.009612833515625622;0.00015673140314895217;-0.01253908548618679;-0.007815425437516496
-0.010359762670542724;-0.0046645166050554975;0.0015799363611164526;-0.017672242657380526;-0.0023970527764082777
-0.010465442534319821;0.0023767434836617436;0.0049730960037752195;-0.017668960662542643;0.0032136358988274958
-0.009204726449510878;0.008771841346261708;0.008429500721063786;-0.012444582112144085;0.0061325334017145825
-0.008308154371902219;0.012524306710631074;0.009237119431340519;-0.004353717291050591;0.00509805695212211
-0.008813782765816758;0.013268430982784811;0.006163749222460551;0.003349190300078897;0.0018177041146552292
-0.01079255573464292;0.012068166323992574;0.0007517921775429547;0.008484912010925917;-0.00014638585448677524
-0.013493340367636265;0.010321223597033436;-0.0036930777379582842;0.01072407437055279;0.0016767180020282313
-0.015638332853722157;0.00858156452112067;-0.0045523185859804504;0.010867203289368401;0.006514747743048596
-0.015897978987534922;0.006213788539269537;-0.0016478199745849147;0.009827753441153445;0.011119799560956028
-0.013588939597194555;0.0021593721647170296;0.002982368680868335;0.008398362448858311;0.012800087767693744
-0.00921589814019907;-0.0038371912536279917;0.0067209280927607706;0.007472139588965962;0.01172554747898103
-0.004290387409258927;-0.010603853908393369;0.007910510900775582;0.007713160559319261;0.010174002196071126
-0.0003851412056836357;-0.016073470664094296;0.0063453604076043925;0.008701529363275931;0.00958911573554417
0.0018853868967717371;-0.018549020727458575;0.0028775332124081152;0.008780863524422864;0.00870160931571661
0.0031518169925405476;-0.01769323005045894;-0.0012289386146811146;0.006300054777856959;0.004764247976783646
0.004645931204299706;-0.014533658030367998;-0.004863281608216319;0.0012214771425494099;-0.003497165162163909
0.007146482155430389;-0.010615948766596928;-0.007501254003296308;-0.0045585043276957565;-0.014253245568312471
0.010299506886578401;-0.007040655539975751;-0.009316987174227685;-0.008562106929074487;-0.023507794148725666
0.012824071748048145;-0.00404699683189789;-0.010759597650847892;-0.00954870381315556;-0.027306346659096873
0.013485149953353355;-0.001278127818117222;-0.011866269295994644;-0.008307149976685805;-0.02351639861140384
0.012068822843012644;0.001623392292722677;-0.011998115977948514;-0.006892746450303914;-0.01266876594940412
0.009504441317123993;0.0045878245266247055;-0.010346113582900593;-0.006988068233125269;0.0020209894586617223
0.007025836637390484;0.007149467596793218;-0.00677752283360918;-0.008691878222851565;0.015574793837225027
0.005179954457555072;0.008821608096203276;-0.0022517901529493485;-0.010653304837171165;0.023114391386953818
0.0035630994639280203;0.00942052095197133;0.0015754660665279494;-0.011309633769880163;0.0219128300922108
0.0013569497417048077;0.009066671371806207;0.003286058013292434;-0.010056858924995771;0.012562787797851334
-0.0019622667559698274;0.007942137774696921;0.0025157817902671893;-0.007368379841622264;-0.001261751706672786
-0.006276784547273856;0.006075946087749371;9.030349126361603e-05;-0.003978726945360522;-0.014278572803427777
-0.01086899266538226;0.0033837491069168475;-0.0025909831278961805;-0.0001274487558120128;-0.02176174756555983
-0.014642499451190984;-1.0762741436314804e-05;-0.004419990416081657;0.00436238972739632;-0.021524788363375673
-0.016443713816838297;-0.003442640426467189;-0.00502784803497886;0.009361569588165265;-0.014670528956726771
-0.015493473737717946;-0.005753244433637167;-0.00457018430430403;0.01388255190117038;-0.004655052897512644
-0.011783212504099022;-0.005812211446523962;-0.0031854619689179998;0.01627590035883162;0.004613520511595787
-0.00616760041631527;-0.00317507329829462;-0.0006778041993428309;0.015079783287624283;0.010359686426518811
-5.77286104474197e-05;0.0015815346028147852;0.0032706385809395376;0.009959062979206724;0.011526188566578614
0.005095555952985118;0.007083407276162124;0.008516706128745359;0.002124779817992721;0.008582283717223664
0.008256589861048902;0.011805115435035448;0.014034460508266197;-0.006097761565423068;0.0030363368435766787
0.009060189990335346;0.014691173927957766;0.01815272388971349;-0.012376686940681223;-0.0031050612748030645
0.007863799946212406;0.01536079876631068;0.01940899961228839;-0.015483404533576528;-0.007852516575903277
0.005587841571692271;0.013946586787873146;0.017381106933982062;-0.015693531446056126;-0.00968703944711056
0.0032905618955069;0.010925352596808076;0.012852110994242842;-0.014275021726882614;-0.007975980124963328
0.0015778938828536187;0.007109750947739308;0.00726571914199969;-0.012434825765033743;-0.0032898953532135853
0.00026250518991503504;0.003590197008419687;0.001989942566432484;-0.010380886668018795;0.002663725424753986
-0.0013057404648362094;0.001358348571956762;-0.0021044025863695788;-0.007152793240874697;0.007684616572722255
-0.003368379832613308;0.0007111968743922337;-0.004694058295304605;-0.0014955677769518002;0.010008925290326562
-0.00509724105363238;0.000935015393926347;-0.0059390364313009385;0.006713932511534086;0.00895846153282377
-0.004859245706057199;0.000684570938397865;-0.006417502874582659;0.015564877263171212;0.005054584368620951
-0.0013656915943668461;-0.0011111530627065287;-0.006895291940260406;0.021566487652035313;-0.00024353208650918865
0.005130896183667788;-0.004476635643718363;-0.007837180680160004;0.02134910404917966;-0.005009042489680841
0.012549686995510522;-0.00832131106658436;-0.008964238688108665;0.013629360692855865;-0.007537392843939722
0.017915498698876292;-0.011103632197964147;-0.009358287261079618;0.00023625043645836326;-0.007150940248574884
0.01895636428368106;-0.011731941427160521;-0.008213726819412178;-0.014478225955048742;-0.004666874284554667
0.015388391739538375;-0.0100885865428015;-0.005642564769974338;-0.025554539381627838;-0.002038202676819396
0.009174163410046553;-0.006923055299185872;-0.0027471181977517323;-0.029586739629567173;-0.001201520897601967
0.0036599778728606553;-0.003347990870834207;-0.0008159752758095284;-0.025988415191992055;-0.0028285580145060193
0.0020259475273398638;-0.00034347562328397347;-0.00034926313113095147;-0.016887646236933163;-0.0058426819900053596
0.005737111409309701;0.0014994515094793647;-0.0008094155355279124;-0.00599124682906707;-0.008056477452974001
0.013687605494597375;0.0019808771280765756;-0.0013233370441612029;0.0028811193818578202;-0.007506786190880416
0.022498968088987818;0.0011591015005575289;-0.0016529594770292575;0.007069911214209404;-0.0035985080247603303
0.02792868786056885;-0.0007023019336655211;-0.0024943473281527195;0.005884448911000183;0.002628378371835634
0.026734801219654505;-0.0029861582756428146;-0.004838075259566671;0.000696781404455846;0.009119835376718463
0.018102064354751705;-0.004589237715767924;-0.009007916569803051;-0.005822728115163588;0.01378418253878405
0.004063433551795937;-0.004192608636735165;-0.014187035189641829;-0.010994943442896985;0.015262799689419125
-0.01116941395575932;-0.0009943063174893973;-0.01869634890467228;-0.01319175150147083;0.013256378775479244
-0.02275894360787114;0.004546286410592708;-0.020726935129236148;-0.012116118535920279;0.008464977509617114
-0.027182725577841387;0.010572963355714692;-0.01914975606995015;-0.0084251080719305;0.0023016226882647513
-0.023729239550237476;0.014600904922178044;-0.014177979483037301;-0.0032368349373203186;-0.0034987169003150836
-0.01475307450810183;0.014861078009298808;-0.007592025362871254;0.0021534020616397276;-0.007326906018267302
-0.00452512744305733;0.01137693042349679;-0.0021284542972815038;0.006487251707944364;-0.008188157347488663
0.0027208985101376177;0.00597717095494797;-3.681031284686081e-05;0.008926091747513474;-0.006134063521326352
0.004605852459415088;0.001159483162799086;-0.001633639085905432;0.009496186752490587;-0.002383227709964327
0.00148828633457008;-0.0014274909158094548;-0.005004254944556518;0.009193270102765036;0.0011248038420244768
-0.003992895836304621;-0.001826346646044209;-0.007229187491980207;0.009495960756344637;0.0026716771322516045
-0.00854767310634413;-0.0013809834036125712;-0.00629920231946664;0.011511018304756388;0.0016815994262409254
-0.010166315001199928;-0.0014730857389381646;-0.0023824830091517322;0.015309800735211184;-0.0010339484580772504
-0.009099483232160888;-0.0023874837075051505;0.0023442577237910134;0.019868164400897642;-0.003965671809691279
-0.007157543137741132;-0.0031548159263274783;0.0050837205631565855;0.023517102568041254;-0.006077894756512234
-0.005921474855652949;-0.0024010551601390253;0.00407731267803047;0.024515164590820693;-0.0075546172002910646
-0.005439244684701188;0.0005109978628092981;-0.0004673717577156167;0.02158468003465032;-0.009442253240064305
-0.004522371312750671;0.004869963349073534;-0.006599307501809603;0.014538804654842018;-0.012357428440372034
-0.0022108759459726754;0.008921743500242852;-0.011662507650955986;0.004856532694110344;-0.015343120550718741
0.001094550114384992;0.010903681454316229;-0.013453042755313298;-0.004445679161518402;-0.016119930828248103
0.0038802355193135523;0.010162922818288024;-0.010981350701337033;-0.010086449246155843;-0.012905841744580442
0.00476415220021649;0.007568104268882245;-0.004731622946552054;-0.010312964027610172;-0.006358979253223654
0.0034506025111226846;0.004807675912029301;0.0035002794883251596;-0.005856108330144749;0.0003140448386245202
0.0006007122012222627;0.0030389970764686854;0.011182222977305681;0.0007019362675119468;0.0035429985253871495
-0.0029595687483692113;0.0020420538360247514;0.015985221705994146;0.006534860276105789;0.002074695702201669
-0.006704293502606355;0.0007011851849653408;0.016711955036460738;0.009883299059726222;-0.0022437912539172745
-0.010130190833279054;-0.0016347495670568884;0.013638342495284119;0.010354049388717628;-0.00612894664444105
-0.012274491412105223;-0.004311971420277684;0.008051139690721135;0.008474396596117461;-0.007245900579101212
-0.011846782851727022;-0.005936906260464563;0.0014308426895173214;0.005208331612748578;-0.005302131857016949
-0.008145312466457335;-0.005741913622628344;-0.005046257661892419;0.0018037730973368875;-0.001494076210651397
-0.0020482797192116035;-0.004336865673032805;-0.010481612306574316;-0.00024883443361271694;0.002564848415251498
0.0038787424811085438;-0.00314656749572439;-0.014044462809174218;0.0004510657817328619;0.005419570862193307
0.006522902558162513;-0.0031828429486588494;-0.01496883351865476;0.004543341654227778;0.005905839243896972
0.004012619166126104;-0.004329470257627815;-0.012853546644988788;0.011318847641712934;0.0034469425929973805
-0.003034847994706331;-0.005625131202343145;-0.008086679203906098;0.018735304133316984;-0.0013682004497506946
-0.011714478838671114;-0.006047026609117414;-0.0020531554890292126;0.02418225667569678;-0.006555334514739682
-0.01840429060846953;-0.005081365884914466;0.0031903858281705703;0.025601130979785343;-0.00945240765783787
-0.020703082452062885;-0.002873379154175874;0.0057715097789976175;0.022326453336521807;-0.008145261185729905
-0.018563998362704268;-0.00015703965510120957;0.0049677826697846275;0.015252299742037982;-0.0026729574305910204
-0.01405349401505991;0.001903836080708171;0.0016983617981618142;0.006365437560226675;0.004774899098307143
-0.01000176669948815;0.0020227758617492636;-0.0018261946419973123;-0.002063116852905541;0.010786456423903993
-0.00837313402753623;-0.0007188264677816912;-0.003203687374145055;-0.008317790163876224;0.01232549747249321
-0.009252785002000698;-0.006329643676370909;-0.0011319916879526776;-0.011819196346161727;0.008283870993792379
-0.010941253990129275;-0.01357927044999969;0.0038621590053748898;-0.013174936846235205;0.00026346642907143817
